section,Trace,Comment,Length,Area,Thickness,
146,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.14169,0.00132975,0.048,
146,d03_sp14,,2.98134,0.228703,0.048,
146,d03_sp15,,0.742051,0.0325089,0.048,
146,d03_spiney_sa,,0.750527,0.0328465,0.048,
146,d03_spiney_sa,,4.44576,0.472673,0.048,
146,d03c14,,0.766937,0.0292582,0.048,
146,d03cfa14,,0.306622,0,0.048,
146,d03p14,,0.0921533,0.000408092,0.048,
146,d03p14dia,,0.58903,0,0.048,
146,d03rb14,,0.142841,0.00153115,0.048,
146,d03SER,,0.120138,0.000918864,0.048,
146,d03SER,,0.16445,0.00144458,0.048,
146,d03SER,,0.182962,0.0024658,0.048,
146,d03SER,,0.13988,0.00131607,0.048,
147,d03,,2.06563,0.262139,0.048,
147,d03_c14,,0.598213,0.0158774,0.048,
147,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.138417,0.00121081,0.048,
147,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.134809,0.00128371,0.048,
147,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.226597,0.00340168,0.048,
147,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.115609,0.00093019,0.048,
147,d03_sp14,,2.98584,0.21686,0.048,
147,d03_sp15,,0.689637,0.0252727,0.048,
147,d03_spiney_sa,,3.14131,0.38258,0.048,
147,d03_spiney_sa,,1.36702,0.0763848,0.048,
147,d03_spiney_sa,,0.710499,0.0306694,0.048,
147,d03c14,,0.604988,0.0197234,0.048,
147,d03cfa14,,0.241716,0,0.048,
147,d03p14,,0.0921533,0.000408092,0.048,
147,d03SER,,0.138078,0.0011912,0.048,
147,d03SER,,0.135007,0.00126292,0.048,
147,d03SER,,0.22514,0.0033466,0.048,
147,d03SER,,0.114963,0.000915127,0.048,
148,d03,,2.0477,0.2671,0.048,
148,d03_c14,,0.328613,0.00617736,0.048,
148,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.0866763,0.000539908,0.048,
148,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.229851,0.00315107,0.048,
148,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.153343,0.00160798,0.048,
148,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.137373,0.00128253,0.048,
148,d03_sp14,,1.35821,0.0849323,0.048,
148,d03_sp14,,1.10792,0.0586821,0.048,
148,d03_sp15,,0.622303,0.0270177,0.048,
148,d03_spiney_sa,,1.09466,0.0583316,0.048,
148,d03_spiney_sa,,0.618833,0.027352,0.048,
148,d03_spiney_sa,,2.75208,0.350752,0.048,
148,d03p14,,0.0921551,0.000408107,0.048,
148,d03SER,,0.0864065,0.000533305,0.048,
148,d03SER,,0.230695,0.00311253,0.048,
148,d03SER,,0.14972,0.00158832,0.048,
148,d03SER,,0.137272,0.00126685,0.048,
149,d03,,2.17477,0.287517,0.048,
149,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.204751,0.00239366,0.048,
149,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.196543,0.00270233,0.048,
149,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.173403,0.00212312,0.048,
149,d03_sp14,,0.905183,0.0392983,0.048,
149,d03_sp14,,0.606798,0.0236295,0.048,
149,d03_sp15,,0.794514,0.0355769,0.048,
149,d03_sp15,,0.605788,0.0199675,0.048,
149,d03_spiney_sa,,0.616594,0.0238166,0.048,
149,d03_spiney_sa,,0.609702,0.0201245,0.048,
149,d03_spiney_sa,,0.794189,0.0358581,0.048,
149,d03_spiney_sa,,2.47434,0.327934,0.048,
149,d03p14,,0.0921533,0.000408092,0.048,
149,d03SER,,0.116031,0.000850938,0.048,
149,d03SER,,0.218614,0.00350161,0.048,
149,d03SER,,0.198978,0.00237491,0.048,
149,d03SER,,0.195232,0.00268116,0.048,
149,d03SER,,0.173248,0.00210648,0.048,
150,d03,,2.44395,0.318858,0.048,
150,d03_c15b,,0.224536,0.00355871,0.048,
150,d03_scaleSect150,,0.399802,0,0.048,
150,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.207041,0.00282465,0.048,
150,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.15967,0.00146478,0.048,
150,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.179141,0.00216513,0.048,
150,d03_sp15,,0.879592,0.0418225,0.048,
150,d03_sp15,,1.01504,0.0593743,0.048,
150,d03_sp15,,0.789621,0.0223023,0.048,
150,d03_spiney_sa,,0.932789,0.0525535,0.048,
150,d03_spiney_sa,,0.861782,0.0414267,0.048,
150,d03_spiney_sa,,2.36489,0.315835,0.048,
150,d03p14,,0.0921551,0.000408107,0.048,
150,d03SER,,0.212243,0.00285168,0.048,
150,d03SER,,0.156821,0.0014788,0.048,
150,d03SER,,0.184383,0.00218585,0.048,
150,d03SER,,0.162456,0.00194749,0.048,
150,d03SER,,0.0958699,0.000601196,0.048,
151,d03,,2.32102,0.292881,0.048,
151,d03_c15b,,0.436983,0.0130842,0.048,
151,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.16792,0.00190147,0.048,
151,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.197019,0.00254193,0.048,
151,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.162672,0.00190963,0.048,
151,d03_sp15,,0.364067,0.00770122,0.048,
151,d03_sp15,,3.03141,0.169194,0.048,
151,d03_spiney_sa,,3.04619,0.175673,0.048,
151,d03_spiney_sa,,2.37716,0.321279,0.048,
151,d03c15b,,0.444061,0.0138297,0.048,
151,d03cfa15b,,0.120228,0,0.048,
151,d03p15_branched,,0.091538,0.000402659,0.048,
151,d03plinn14,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinn15a,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinn15b,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinn15b,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinn15c,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinn15c,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
151,d03SER,,0.0778291,0.000431084,0.048,
151,d03SER,,0.16072,0.00177358,0.048,
151,d03SER,,0.190219,0.00237097,0.048,
151,d03SER,,0.160169,0.00178119,0.048,
152,d03,,2.28088,0.296169,0.048,
152,d03__teamsymmquestionrn15,,0.498243,0.0193514,0.048,
152,d03_c15b,,0.440159,0.0135093,0.048,
152,d03_rn15_r1,,0.116402,0.00101682,0.048,
152,d03_rn15_r2,,0.116409,0.00101693,0.048,
152,d03_rn15_r3,,0.116413,0.00101699,0.048,
152,d03_rn15_r4,,0.116402,0.00101681,0.048,
152,d03_rn15_r5,,0.116405,0.00101687,0.048,
152,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.178691,0.00215946,0.048,
152,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.144232,0.00149193,0.048,
152,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.308463,0.00478101,0.048,
152,d03_sp15,,2.99231,0.190226,0.048,
152,d03_sp15,,0.594237,0.0205019,0.048,
152,d03_sp16,,0.632454,0.0243634,0.048,
152,d03_spiney_sa,,2.43654,0.319858,0.048,
152,d03_spiney_sa,,2.95686,0.187855,0.048,
152,d03c15b,,0.528054,0.020103,0.048,
152,d03c16,,0.632668,0.028607,0.048,
152,d03cfa15b,,0.146901,0,0.048,
152,d03cfa16,,0.172481,0,0.048,
152,d03delete,,0.834338,0.0473667,0.048,
152,d03p15_branched,,0.091538,0.000402659,0.048,
152,d03rn15,,0.116402,0.00101682,0.048,
152,d03rn15,,0.116398,0.00101676,0.048,
152,d03rn15,,0.116399,0.00101677,0.048,
152,d03rn15,,0.116409,0.00101692,0.048,
152,d03rn15,,0.116411,0.00101697,0.048,
152,d03SER,,0.1757,0.00211798,0.048,
152,d03SER,,0.142285,0.00146319,0.048,
152,d03SER,,0.294833,0.00468888,0.048,
152,d03SER,,0.21722,0.00342226,0.048,
153,d03,,2.35655,0.316723,0.048,
153,d03_c15b,,0.328296,0.00785074,0.048,
153,d03_rn15_r6,,0.117444,0.00103499,0.048,
153,d03_rn15_r7,,0.117445,0.00103499,0.048,
153,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.197339,0.002438,0.048,
153,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.144591,0.00153166,0.048,
153,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.30285,0.00626099,0.048,
153,d03_sp15,,1.09663,0.0700502,0.048,
153,d03_sp15,,2.49918,0.162623,0.048,
153,d03_sp16,,1.22643,0.0878771,0.048,
153,d03_spiney_sa,,4.31355,0.463465,0.048,
153,d03_spiney_sa,,1.0852,0.0681564,0.048,
153,d03c15b,,0.298088,0.00669582,0.048,
153,d03c16,,0.672615,0.0320648,0.048,
153,d03cfa15b,,0.0611384,0,0.048,
153,d03cfa16,,0.54265,0.0186059,0.048,
153,d03p15_branched,,0.091538,0.000402659,0.048,
153,d03p15bdia,,0.25476,0,0.048,
153,d03SER,,0.278102,0.00454538,0.048,
153,d03SER,,0.195677,0.00250578,0.048,
153,d03SER,,0.145849,0.00157425,0.048,
153,d03SER,,0.302706,0.00643515,0.048,
154,d03,,2.26394,0.304006,0.048,
154,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.109099,0.000823707,0.048,
154,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.125464,0.00108218,0.048,
154,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.254365,0.00397718,0.048,
154,d03_sp15,,1.09143,0.0726376,0.048,
154,d03_sp15,,2.36965,0.142058,0.048,
154,d03_sp16,,1.33565,0.114331,0.048,
154,d03_spiney_sa,,3.94275,0.446517,0.048,
154,d03_spiney_sa,,1.0818,0.0706733,0.048,
154,d03p15_branched,,0.091538,0.000402659,0.048,
154,d03p16dia,,0.418114,0,0.048,
154,d03SER,,0.109731,0.0008466,0.048,
154,d03SER,,0.126775,0.00111226,0.048,
154,d03SER,,0.251802,0.00408772,0.048,
155,d03,,2.32826,0.336011,0.048,
155,d03_aspiny2,,2.2687,0.326924,0.048,
155,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.191234,0.00256153,0.048,
155,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.0898078,0.000591608,0.048,
155,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.178671,0.00219057,0.048,
155,d03_sp15,,0.73844,0.0410031,0.048,
155,d03_sp15,,1.1555,0.0600046,0.048,
155,d03_sp16,,1.26801,0.108053,0.048,
155,d03_spiney_sa,,2.2687,0.326924,0.048,
155,d03_spiney_sa,,1.11164,0.0583818,0.048,
155,d03_spiney_sa,,0.728785,0.0398934,0.048,
155,d03p15_branched,,0.091538,0.000402659,0.048,
155,d03SER,,0.190871,0.00263254,0.048,
155,d03SER,,0.182417,0.00225149,0.048,
155,d03SER,,0.0907695,0.000608063,0.048,
156,d03,,2.35363,0.347834,0.048,
156,d03_aspiny2,,2.29494,0.338427,0.048,
156,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.115037,0.000745177,0.048,
156,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.1861,0.0022695,0.048,
156,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.116287,0.000958735,0.048,
156,d03_sp15,,0.908656,0.0408621,0.048,
156,d03_sp16,,1.32681,0.0979018,0.048,
156,d03_spiney_sa,,0.880009,0.0397575,0.048,
156,d03SER,,0.114676,0.000766005,0.048,
156,d03SER,,0.098635,0.000631228,0.048,
156,d03SER,,0.187057,0.0023325,0.048,
156,d03SER,,0.118054,0.000985572,0.048,
157,d03,,2.48388,0.373381,0.048,
157,d03__teamsymmquestion_r-maybephp,,0.352303,0.00976641,0.048,
157,d03_aspiny2,,2.42224,0.363284,0.048,
157,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.0936476,0.000629054,0.048,
157,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.199573,0.00242286,0.048,
157,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.232643,0.0038911,0.048,
157,d03_sp15,,0.900231,0.0332999,0.048,
157,d03_sp16,,1.2358,0.0728721,0.048,
157,d03_spiney_sa,,0.873564,0.0323997,0.048,
157,d03SER,,0.0946742,0.000646537,0.048,
157,d03SER,,0.20713,0.0024902,0.048,
157,d03SER,,0.234111,0.00399924,0.048,
158,d03,,2.59664,0.419799,0.048,
158,d03_aspiny2,,2.53394,0.408449,0.048,
158,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.170273,0.00197369,0.048,
158,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.170777,0.00182746,0.048,
158,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.251943,0.00464018,0.048,
158,d03_sp15,,0.655032,0.0257855,0.048,
158,d03_sp16,,1.2228,0.0685035,0.048,
158,d03_spiney_sa,,0.633606,0.025088,0.048,
158,d03SER,,0.17055,0.00187826,0.048,
158,d03SER,,0.252991,0.00476897,0.048,
158,d03SER,,0.175294,0.00202846,0.048,
159,d03,,2.77028,0.453813,0.048,
159,d03_aspiny2,,2.69649,0.441542,0.048,
159,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.126326,0.00118335,0.048,
159,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.197391,0.00282744,0.048,
159,d03_SER,Edited slightly to make it connect across serial sections for 3DEM,0.207395,0.00290944,0.048,
159,d03_sp15,,0.726042,0.0333106,0.048,
159,d03_sp16,,1.12534,0.0548509,0.048,
159,d03_spiney_sa,,0.703213,0.0324096,0.048,
159,d03p16,,0.117565,0.000863561,0.048,
159,d03p17,,0.114671,0.000986685,0.048,
159,d03SER,,0.1288,0.00121624,0.048,
159,d03SER,,0.203053,0.00290602,0.048,
159,d03SER,,0.208329,0.0029903,0.048,
160,d03,,2.46206,0.383832,0.048,
160,d03_sp15,,0.829681,0.0446059,0.048,
160,d03_sp16,,0.388722,0.00918157,0.048,
160,d03_sp16,,0.791971,0.0284829,0.048,
160,d03_sp17,,0.833844,0.0335485,0.048,
160,d03_spiney_sa,,0.809047,0.0433996,0.048,
160,d03p16,,0.117565,0.000863561,0.048,
160,d03p17,,0.114671,0.000986685,0.048,
160,d03plinn15a,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
160,d03plinn16,9july2016KHcorrected,0.0583459,2.24612e-05,0.048,
160,d03plinn16,9july2016KHcorrected,0.0583459,2.24612e-05,0.048,
160,d03plinn17,6jul2016KHnamechange_ 2nd stamp,0.179149,0.00200523,0.048,
160,d03plinnALL,9july2016KHcorrected,0.0583459,2.24612e-05,0.048,
160,d03plinnALL,9july2016KHcorrected,0.0583459,2.24612e-05,0.048,
160,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.179149,0.00200523,0.048,
160,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.177565,0.00196999,0.048,
160,d03SER,,0.164092,0.00190115,0.048,
160,d03SER,,0.121821,0.000939099,0.048,
160,d03SER,,0.109917,0.000846826,0.048,
161,d03,,2.51777,0.35285,0.048,
161,d03_c15c,,0.524748,0.0153376,0.048,
161,d03_sp15,,0.887353,0.0528734,0.048,
161,d03_sp16,,0.904562,0.0331141,0.048,
161,d03_sp17,,0.444904,0.0136942,0.048,
161,d03_spiney_sa,,0.865974,0.0514439,0.048,
161,d03c15c,,0.453254,0.0131906,0.048,
161,d03cfa15c,,0.150985,0,0.048,
161,d03p16,,0.117562,0.000863511,0.048,
161,d03p17,,0.114671,0.000986685,0.048,
161,d03SER,,0.142333,0.00113152,0.048,
161,d03SER,,0.103214,0.00065437,0.048,
161,d03SER,,0.166152,0.00190123,0.048,
162,d03,,2.53057,0.338874,0.048,
162,d03_c15c,,0.695143,0.0189134,0.048,
162,d03_sp15,,0.924066,0.0519936,0.048,
162,d03_sp16,,0.731644,0.0232059,0.048,
162,d03_sp17,,0.613104,0.0248689,0.048,
162,d03_spiney_sa,,0.898093,0.0505878,0.048,
162,d03c15c,,0.654444,0.0244248,0.048,
162,d03cfa15c,,0.248423,0,0.048,
162,d03p15cdia,,0.360261,0,0.048,
162,d03p16,,0.117548,0.000863296,0.048,
162,d03SER,,0.118743,0.00106234,0.048,
162,d03SER,,0.126302,0.00113555,0.048,
162,d03SER,,0.231968,0.00272512,0.048,
163,d03,,2.52235,0.321713,0.048,
163,d03_c15c,,0.72987,0.022889,0.048,
163,d03_sp15,,0.877646,0.0441065,0.048,
163,d03_sp17,,0.701641,0.0304074,0.048,
163,d03_spiney_sa,,0.854406,0.0415397,0.048,
163,d03c15c,,0.678367,0.0253712,0.048,
163,d03cfa15c,,0.24559,0,0.048,
163,d03p16,,0.117548,0.000863296,0.048,
163,d03SER,,0.147924,0.00145106,0.048,
163,d03SER,,0.203965,0.00257109,0.048,
163,d03SER,,0.133607,0.00124327,0.048,
164,d03,,2.39439,0.317499,0.048,
164,d03_c15c,,0.620768,0.0162204,0.048,
164,d03_sp15,,0.663598,0.0247035,0.048,
164,d03_sp17,,0.87847,0.0507606,0.048,
164,d03_spiney_sa,,0.645107,0.0240358,0.048,
164,d03c15c,,0.437991,0.0117501,0.048,
164,d03cfa15c,,0.143809,0,0.048,
164,d03p16,,0.117562,0.000863511,0.048,
164,d03SER,,0.195867,0.00267135,0.048,
164,d03SER,,0.185693,0.00218994,0.048,
164,d03SER,,0.166112,0.00181669,0.048,
165,d03,,2.22914,0.30463,0.048,
165,d03_sp17,,0.945662,0.0584038,0.048,
165,d03SER,,0.113071,0.000935461,0.048,
165,d03SER,,0.0836098,0.000438817,0.048,
165,d03SER,,0.377232,0.00553086,0.048,
165,d03SER,,0.201359,0.0027097,0.048,
166,d03,,2.20434,0.299308,0.048,
166,d03__teamsymmquestion-rmaybe-php,,0.46532,0.0164066,0.048,
166,d03_sp17,,1.0473,0.0769584,0.048,
166,d03_sp21,,0.489734,0.017427,0.048,
166,d03SER,,0.0953762,0.000600389,0.048,
166,d03SER,,0.172759,0.0018667,0.048,
166,d03SER,,0.147687,0.00149353,0.048,
166,d03SER,,0.232941,0.00320227,0.048,
167,d03,,2.26339,0.311037,0.048,
167,d03_sp17,,1.04034,0.0749399,0.048,
167,d03_sp21,,0.522863,0.0191295,0.048,
167,d03SER,,0.129266,0.00118554,0.048,
167,d03SER,,0.0830402,0.000504291,0.048,
167,d03SER,,0.226375,0.00341786,0.048,
167,d03SER,,0.135172,0.00123544,0.048,
168,d03,,2.28808,0.326477,0.048,
168,d03_sp17,,0.904533,0.0521934,0.048,
168,d03_sp21,,0.844187,0.0337493,0.048,
168,d03c17,,0.729602,0.0377116,0.048,
168,d03cfa17,,0.164471,0,0.048,
168,d03cfa17,,0.560871,0.0126776,0.048,
168,d03p17dia,,0.386013,0,0.048,
168,d03SER,,0.139527,0.00142792,0.048,
168,d03SER,,0.103435,0.00078515,0.048,
168,d03SER,,0.541929,0.0147608,0.048,
169,d03,,2.27716,0.33034,0.048,
169,d03_sp17,,0.572721,0.0200786,0.048,
169,d03_sp21,,1.21588,0.0584476,0.048,
169,d03c17,,0.703595,0.0328753,0.048,
169,d03cfa17,,0.520214,0.0165948,0.048,
169,d03p18_branched,,0.252305,0.00174472,0.048,
169,d03plinn17,6jul2016KHnamechange_ 2nd stamp,0.179149,0.00200523,0.048,
169,d03plinn18a,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
169,d03plinn18b,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
169,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.179149,0.00200523,0.048,
169,d03plinnALL,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
169,d03SER,,0.199301,0.00287158,0.048,
169,d03SER,,0.600172,0.0143682,0.048,
169,d03SER,,0.0879109,0.00041195,0.048,
170,d03,,2.16529,0.309109,0.048,
170,d03_sp18,,1.07464,0.060561,0.048,
170,d03_sp21,,1.33661,0.0699811,0.048,
170,d03c17,,0.520214,0.0165948,0.048,
170,d03p18_branched,,0.252305,0.00174472,0.048,
170,d03rb18,,0.107398,0.000865502,0.048,
170,d03rb18,,0.107392,0.000865399,0.048,
170,d03rb18,,0.107398,0.000865514,0.048,
170,d03rb18,,0.107392,0.000865399,0.048,
170,d03rb18,,0.107399,0.000865517,0.048,
170,d03rb18,,0.107392,0.000865397,0.048,
170,d03rb18,,0.107398,0.000865514,0.048,
170,d03SER,,0.161111,0.0017474,0.048,
170,d03SER,,0.0797392,0.000419584,0.048,
170,d03SER,,0.805596,0.0160847,0.048,
171,d03,,2.18787,0.309695,0.048,
171,d03_sp18,,1.06091,0.0643819,0.048,
171,d03_sp18,,1.21866,0.0678885,0.048,
171,d03_sp21,,1.66226,0.0837684,0.048,
171,d03c18a,,0.317103,0.00733212,0.048,
171,d03cfa18a,,0.0855663,0,0.048,
171,d03p18_branched,,0.252319,0.00174474,0.048,
171,d03rb18,,0.107378,0.000865168,0.048,
171,d03rb18,,0.107398,0.000865514,0.048,
171,d03rb18,,0.107378,0.000865166,0.048,
171,d03rb18,,0.107392,0.000865401,0.048,
171,d03rb18,,0.107392,0.000865397,0.048,
171,d03rb18,,0.107378,0.000865166,0.048,
171,d03rb18,,0.107378,0.000865168,0.048,
171,d03rb18,,0.107392,0.000865401,0.048,
171,d03rb18,,0.107378,0.000865168,0.048,
171,d03SER,,0.241501,0.00258625,0.048,
171,d03SER,,0.129231,0.000831209,0.048,
171,d03SER,,0.121984,0.00107378,0.048,
171,d03SER,,0.140552,0.00120089,0.048,
172,d03,,2.17628,0.319955,0.048,
172,d03_sp18,,1.21005,0.0851364,0.048,
172,d03_sp18,,3.11328,0.225663,0.048,
172,d03_sp21,,1.67902,0.0917152,0.048,
172,d03c18a,,0.502628,0.0153173,0.048,
172,d03c18b,,0.507018,0.0124501,0.048,
172,d03cfa18a,,0.18826,0,0.048,
172,d03cfa18b,,0.216427,0,0.048,
172,d03p18_branched,,0.25232,0.00174473,0.048,
172,d03p18adia,,0.273616,0,0.048,
172,d03SER,,0.127577,0.00117386,0.048,
172,d03SER,,0.106785,0.000546648,0.048,
172,d03SER,,0.112355,0.000927556,0.048,
172,d03SER,,0.16916,0.0019437,0.048,
173,d03,,2.32457,0.336074,0.048,
173,d03_sp18,,2.66148,0.202467,0.048,
173,d03_sp18,,1.50838,0.111256,0.048,
173,d03_sp21,,1.77419,0.108333,0.048,
173,d03c18a,,0.457722,0.0113247,0.048,
173,d03c18b,,0.496455,0.0111503,0.048,
173,d03cfa18a,,0.178276,0,0.048,
173,d03cfa18b,,0.20669,0,0.048,
173,d03p18_branched,,0.252268,0.00174424,0.048,
173,d03SER,,0.0956919,0.000677275,0.048,
173,d03SER,,0.137871,0.00132009,0.048,
173,d03SER,,0.127675,0.000954318,0.048,
173,d03SER,,0.231054,0.00369512,0.048,
174,d03,,2.43171,0.35083,0.048,
174,d03_sp18,,0.62466,0.0256976,0.048,
174,d03_sp18,,1.5908,0.13302,0.048,
174,d03_sp18,,0.690813,0.0299811,0.048,
174,d03_sp18,,1.03612,0.0529178,0.048,
174,d03_sp21,,1.8586,0.132253,0.048,
174,d03c18a,,0.521052,0.0116066,0.048,
174,d03c18b,,0.581712,0.0176616,0.048,
174,d03cfa18a,,0.157779,0,0.048,
174,d03cfa18b,,0.229419,0,0.048,
174,d03p18_branched,,0.252307,0.00174467,0.048,
174,d03SER,,0.112727,0.000808391,0.048,
174,d03SER,,0.149767,0.00160136,0.048,
174,d03SER,,0.122757,0.000865968,0.048,
174,d03SER,,0.182507,0.00234418,0.048,
175,d03,,2.55379,0.366471,0.048,
175,d03_sp18,,1.43386,0.120139,0.048,
175,d03_sp18,,1.35328,0.0681421,0.048,
175,d03_sp21,,1.968,0.169038,0.048,
175,d03c18b,,0.675095,0.0216259,0.048,
175,d03cfa18b,,0.290734,0,0.048,
175,d03p18_branched,,0.252306,0.00174467,0.048,
175,d03SER,,0.119158,0.0010315,0.048,
175,d03SER,,0.0964448,0.000623486,0.048,
175,d03SER,,0.0953869,0.000592757,0.048,
176,d03,,2.62883,0.395472,0.048,
176,d03_sp18,,1.28504,0.0598969,0.048,
176,d03_sp18,,1.39437,0.115178,0.048,
176,d03_sp21,,1.89504,0.1875,0.048,
176,d03c18b,,0.681774,0.0243549,0.048,
176,d03cfa18b,,0.280407,0,0.048,
176,d03p18_branched,,0.252287,0.00174456,0.048,
176,d03p18bdia,,0.483543,0,0.048,
176,d03p19,,0.571743,0.0113454,0.048,
176,d03plinn18a,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
176,d03plinn18b,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
176,d03plinn19,6jul2016KHnamechange_ 2nd stamp,0.179135,0.00200491,0.048,
176,d03plinnALL,6jul2016KHnamechange_ 2nd stamp,0.179135,0.00200491,0.048,
176,d03plinnALL,6jul2016KHnochange only added 2nd stamp,0.179134,0.00200488,0.048,
176,d03SER,,0.139676,0.00133933,0.048,
176,d03SER,,0.122408,0.000958262,0.048,
176,d03SER,,0.171898,0.00174387,0.048,
176,d03SER,,0.0987998,0.000627334,0.048,
177,d03,,2.51075,0.388859,0.048,
177,d03_sp18,,1.32059,0.110013,0.048,
177,d03_sp19,,1.40896,0.0586015,0.048,
177,d03_sp21,,1.81099,0.210663,0.048,
177,d03c18b,,0.660739,0.0180171,0.048,
177,d03c19,,0.319075,0.00603265,0.048,
177,d03cfa18b,,0.275577,0,0.048,
177,d03cfa19,,0.118172,0,0.048,
177,d03p18_branched,,0.252292,0.00174412,0.048,
177,d03p19,,0.28502,0.00281967,0.048,
177,d03SER,,0.135074,0.00129699,0.048,
177,d03SER,,0.100554,0.00071964,0.048,
177,d03SER,,0.227113,0.00315603,0.048,
177,d03SER,,0.0941965,0.000558015,0.048,
178,d03,,2.41304,0.376305,0.048,
178,d03_sp18,,1.13256,0.0789863,0.048,
178,d03_sp19,,1.43159,0.0777799,0.048,
178,d03_sp21,,1.64688,0.189893,0.048,
178,d03c18b,,0.611783,0.0161803,0.048,
178,d03c19,,0.473666,0.013338,0.048,
178,d03cfa18b,,0.260684,0,0.048,
178,d03cfa19,,0.178898,0,0.048,
178,d03p19,,0.286763,0.00285262,0.048,
178,d03SER,,0.213722,0.00288593,0.048,
178,d03SER,,0.136845,0.00136312,0.048,
178,d03SER,,0.124448,0.00110587,0.048,
178,d03SER,,0.244541,0.00339605,0.048,
179,d03,,2.57283,0.401455,0.048,
179,d03_sp18,,1.02241,0.0603541,0.048,
179,d03_sp19,,1.5476,0.0838373,0.048,
179,d03_sp21,,1.51035,0.164099,0.048,
179,d03c18b,,0.473636,0.0137691,0.048,
179,d03c19,,0.479868,0.0137057,0.048,
179,d03cfa18b,,0.170881,0,0.048,
179,d03cfa19,,0.173497,0,0.048,
179,d03p19,,0.297582,0.00307011,0.048,
179,d03SER,,0.123142,0.00112734,0.048,
179,d03SER,,0.138995,0.00131176,0.048,
179,d03SER,,0.297195,0.00666297,0.048,
180,d03,,2.70326,0.401861,0.048,
180,d03_sp18,,0.718094,0.0296318,0.048,
180,d03_sp19,,1.76735,0.0969178,0.048,
180,d03_sp21,,1.34288,0.127283,0.048,
180,d03c19,,0.548787,0.0173026,0.048,
180,d03cfa19,,0.211003,0,0.048,
180,d03p19,,0.30635,0.00324171,0.048,
