section,Trace,Comment,Length,Area,Thickness,
63,d004_i05_o21,,3.01163,0.56505,0.043,
63,d004_i05_o22,,3.01163,0.56505,0.043,
63,d004_i05_o23,,3.01163,0.56505,0.043,
63,d004_i05_o24,,3.01163,0.56505,0.043,
63,d004_i05_o25,,3.01163,0.56505,0.043,
63,d004_i05_o26,,3.01163,0.56505,0.043,
63,d004_o16,,0.0952376,0.00043582,0.043,
63,d004_o17,,0.0866797,0.000361085,0.043,
63,d004_p14,,2.43227,0.261298,0.043,
63,d004_p16,,3.75779,0.331809,0.043,
63,d004_p16,,0.354736,0.00487916,0.043,
63,d004_p17,,0.492389,0.0154827,0.043,
63,d004_p18,,0.611547,0.0249048,0.043,
63,d004_p18,,1.06727,0.0468797,0.043,
63,d004_p21,,1.23065,0.0831952,0.043,
63,d004_ser16_tubule?,,0.946555,0.0707883,0.043,
64,d004,,3.06815,0.528245,0.043,
64,d004__checked_delete,,0.208432,0.000285285,0.043,
64,d004__checked_delete,,0.297997,0.00058344,0.043,
64,d004_c14,,1.14637,0.0785558,0.043,
64,d004_c16,,0.566113,0.023787,0.043,
64,d004_c16,,0.676136,0.0323978,0.043,
64,d004_c21,,0.664778,0.0268993,0.043,
64,d004_cfa14,,0.456894,0,0.043,
64,d004_cfa16,,0.257701,0,0.043,
64,d004_cfa16,,0.18336,0,0.043,
64,d004_cfa21,,0.242316,0,0.043,
64,d004_cl02_syn_symm,,3.06815,0.528245,0.043,
64,d004_i05_o17,,3.06815,0.528245,0.043,
64,d004_i05_o18,,3.06815,0.528245,0.043,
64,d004_i05_o19,,3.06815,0.528245,0.043,
64,d004_i05_o20,,3.06815,0.528245,0.043,
64,d004_i05_o21,,3.06815,0.528245,0.043,
64,d004_i05_o22,,3.06815,0.528245,0.043,
64,d004_i05_o23,,3.06815,0.528245,0.043,
64,d004_i05_o24,,3.06815,0.528245,0.043,
64,d004_i05_o25,,3.06815,0.528245,0.043,
64,d004_i05_o26,,3.06815,0.528245,0.043,
64,d004_o17,,0.0868552,0.00036249,0.043,
64,d004_p14,,2.36797,0.266867,0.043,
64,d004_p16,,0.332229,0.00589013,0.043,
64,d004_p16,,3.13677,0.245455,0.043,
64,d004_p17,,0.476029,0.0139472,0.043,
64,d004_p18,,1.38923,0.0796588,0.043,
64,d004_p21,,1.22948,0.0855468,0.043,
65,d004,,2.61883,0.437093,0.043,
65,d004__checked_delete,,0.180501,0.000216875,0.043,
65,d004__checked_delete,,0.297797,0.00058671,0.043,
65,d004_c14,,0.742108,0.0388038,0.043,
65,d004_c16,,0.81692,0.0371809,0.043,
65,d004_cfa14,,0.252439,0,0.043,
65,d004_cfa16,,0.311411,0,0.043,
65,d004_cl02_syn_symm,,2.61883,0.437093,0.043,
65,d004_i05_o17,,2.61883,0.437093,0.043,
65,d004_i05_o18,,2.61883,0.437093,0.043,
65,d004_i05_o19,,2.61883,0.437093,0.043,
65,d004_i05_o20,,2.61883,0.437093,0.043,
65,d004_i05_o21,,2.61883,0.437093,0.043,
65,d004_i05_o22,,2.61883,0.437093,0.043,
65,d004_i05_o23,,2.61883,0.437093,0.043,
65,d004_i05_o24,,2.61883,0.437093,0.043,
65,d004_i05_o25,,2.61883,0.437093,0.043,
65,d004_i05_o26,,2.61883,0.437093,0.043,
65,d004_o17,,0.0868552,0.00036249,0.043,
65,d004_p14,,2.81937,0.355047,0.043,
65,d004_p16,,1.77962,0.0756767,0.043,
65,d004_p17,,0.920702,0.0338056,0.043,
65,d004_p18,,0.977306,0.0549665,0.043,
65,d004_p21,,1.1425,0.0783985,0.043,
65,d004ser17,,0.0772,0.00020608,0.043,
66,d004,,2.62389,0.44497,0.043,
66,d004__checked_delete,,0.180471,0.00021675,0.043,
66,d004__checked_delete,,0.327728,0.00070875,0.043,
66,d004__checked_delete,,0.297856,0.00058385,0.043,
66,d004_c14,,0.826547,0.0512621,0.043,
66,d004_c16,,0.804967,0.0370887,0.043,
66,d004_cfa14,,0.581987,0.0231389,0.043,
66,d004_cfa16,,0.303225,0,0.043,
66,d004_cl02_syn_symm,,2.62389,0.44497,0.043,
66,d004_i05_o17,,2.62389,0.44497,0.043,
66,d004_i05_o18,,2.62389,0.44497,0.043,
66,d004_i05_o19,,2.62389,0.44497,0.043,
66,d004_i05_o20,,2.62389,0.44497,0.043,
66,d004_i05_o21,,2.62389,0.44497,0.043,
66,d004_i05_o22,,2.62389,0.44497,0.043,
66,d004_i05_o23,,2.62389,0.44497,0.043,
66,d004_i05_o24,,2.62389,0.44497,0.043,
66,d004_i05_o25,,2.62389,0.44497,0.043,
66,d004_i05_o26,,2.62389,0.44497,0.043,
66,d004_o17,,0.0868552,0.00036249,0.043,
66,d004_o18_BRANCHED,,0.0868552,0.00036249,0.043,
66,d004_p14,,2.73934,0.39584,0.043,
66,d004_p16,,1.15755,0.0532266,0.043,
66,d004_p17,,0.619967,0.0148273,0.043,
66,d004_p18,,0.865887,0.0339309,0.043,
66,d004_p18,,0.369175,0.00549354,0.043,
66,d004_p21,,0.955711,0.04691,0.043,
67,d004,,2.63583,0.448716,0.043,
67,d004__checked_delete,,0.180471,0.00021675,0.043,
67,d004__checked_delete,,0.367055,0.000890315,0.043,
67,d004__checked_delete,,0.327728,0.00070875,0.043,
67,d004__checked_delete,,0.297797,0.00058671,0.043,
67,d004_c14,,1.8757,0.180173,0.043,
67,d004_cfa14,,1.34269,0.0931706,0.043,
67,d004_cfa14,,0.590616,0,0.043,
67,d004_cl02_syn_symm,,2.63583,0.448716,0.043,
67,d004_i05_o18,,2.63583,0.448716,0.043,
67,d004_i05_o19,,2.63583,0.448716,0.043,
67,d004_i05_o20,,2.63583,0.448716,0.043,
67,d004_i05_o21,,2.63583,0.448716,0.043,
67,d004_i05_o22,,2.63583,0.448716,0.043,
67,d004_i05_o23,,2.63583,0.448716,0.043,
67,d004_i05_o24,,2.63583,0.448716,0.043,
67,d004_i05_o25,,2.63583,0.448716,0.043,
67,d004_i05_o26,,2.63583,0.448716,0.043,
67,d004_o17,,0.0868552,0.00036249,0.043,
67,d004_o18_BRANCHED,,0.0868552,0.00036249,0.043,
67,d004_o19,,0.0868552,0.00036249,0.043,
67,d004_p14,,0.548009,-0.0194902,0.043,
67,d004_p14,,3.36786,0.449097,0.043,
67,d004_p16,,1.12565,0.0486415,0.043,
67,d004_p17,,0.419357,0.00888039,0.043,
67,d004_p18,,0.853519,0.0360856,0.043,
67,d004_p19,,0.517529,0.00736696,0.043,
67,d004_p21,,0.60636,0.0228931,0.043,
68,d004,,2.75948,0.484437,0.043,
68,d004__checked_delete,,0.180471,0.00021675,0.043,
68,d004__checked_delete,,0.366742,0.00088603,0.043,
68,d004__checked_delete,,0.327728,0.00070875,0.043,
68,d004__checked_delete,,0.297997,0.00058344,0.043,
68,d004_c14,,1.8631,0.171195,0.043,
68,d004_cfa14,,0.442465,0,0.043,
68,d004_cfa14,,0.335452,0,0.043,
68,d004_cl02_syn_symm,,2.75948,0.484437,0.043,
68,d004_i05_o19,,2.75948,0.484437,0.043,
68,d004_i05_o20,,2.75948,0.484437,0.043,
68,d004_i05_o21,,2.75948,0.484437,0.043,
68,d004_i05_o22,,2.75948,0.484437,0.043,
68,d004_i05_o23,,2.75948,0.484437,0.043,
68,d004_i05_o24,,2.75948,0.484437,0.043,
68,d004_i05_o25,,2.75948,0.484437,0.043,
68,d004_i05_o26,,2.75948,0.484437,0.043,
68,d004_o17,,0.0868552,0.00036249,0.043,
68,d004_o18_BRANCHED,,0.0868552,0.00036249,0.043,
68,d004_o19,,0.0868552,0.00036249,0.043,
68,d004_p14,,3.24719,0.236576,0.043,
68,d004_p16,,1.01084,0.047381,0.043,
68,d004_p17,,0.3305,0.00487382,0.043,
68,d004_p18,,0.797127,0.035957,0.043,
68,d004_p19,,0.568458,0.0120737,0.043,
68,d004_p21,,0.471828,0.0156516,0.043,
68,d004_p22,,0.674645,0.0279941,0.043,
69,d004,,2.89063,0.481673,0.043,
69,d004__checked_delete,,0.180501,0.000216875,0.043,
69,d004__checked_delete,,0.366884,0.00088553,0.043,
69,d004__checked_delete,,0.297797,0.00058671,0.043,
69,d004_c14,,0.909846,0.039946,0.043,
69,d004_c14,,0.603994,0.0259986,0.043,
69,d004_c22,,0.672919,0.0311643,0.043,
69,d004_cfa14,,0.452571,0,0.043,
69,d004_cfa14,,0.182985,0,0.043,
69,d004_cfa22,,0.235627,0,0.043,
69,d004_cl02_syn_symm,,2.89063,0.481673,0.043,
69,d004_i05_o19,,2.89063,0.481673,0.043,
69,d004_i05_o20,,2.89063,0.481673,0.043,
69,d004_i05_o21,,2.89063,0.481673,0.043,
69,d004_i05_o22,,2.89063,0.481673,0.043,
69,d004_i05_o23,,2.89063,0.481673,0.043,
69,d004_i05_o24,,2.89063,0.481673,0.043,
69,d004_i05_o25,,2.89063,0.481673,0.043,
69,d004_i05_o26,,2.89063,0.481673,0.043,
69,d004_o17,,0.0868552,0.00036249,0.043,
69,d004_o19,,0.0868552,0.00036249,0.043,
69,d004_p14,,2.36528,0.134423,0.043,
69,d004_p16,,0.899968,0.0428302,0.043,
69,d004_p17,,0.257499,0.00317414,0.043,
69,d004_p19,,0.7054,0.019041,0.043,
69,d004_p21,,0.43455,0.0142757,0.043,
69,d004_p22,,0.877857,0.0461951,0.043,
70,d004,,2.95159,0.480985,0.043,
70,d004__checked_delete,,0.180501,0.000216875,0.043,
70,d004__checked_delete,,0.366542,0.000881,0.043,
70,d004_c14,,0.6191,0.0274757,0.043,
70,d004_c22,,0.729292,0.0355163,0.043,
70,d004_cfa14,,0.191758,0,0.043,
70,d004_cfa22,,0.259028,0,0.043,
70,d004_cl02_syn_symm,,2.95159,0.480985,0.043,
70,d004_i05_o20,,2.95159,0.480985,0.043,
70,d004_i05_o21,,2.95159,0.480985,0.043,
70,d004_i05_o22,,2.95159,0.480985,0.043,
70,d004_i05_o23,,2.95159,0.480985,0.043,
70,d004_i05_o24,,2.95159,0.480985,0.043,
70,d004_i05_o25,,2.95159,0.480985,0.043,
70,d004_i05_o26,,2.95159,0.480985,0.043,
70,d004_o19,,0.0866797,0.000361085,0.043,
70,d004_p14,,1.91753,0.103096,0.043,
70,d004_p16,,0.571518,0.0210362,0.043,
70,d004_p19,,0.776831,0.0201726,0.043,
70,d004_p21,,0.528185,0.0201623,0.043,
70,d004_p22,,1.06648,0.0669049,0.043,
71,d004,,2.79453,0.449497,0.043,
71,d004__checked_delete,,0.180501,0.000212415,0.043,
71,d004__checked_delete,,0.179671,0.00021575,0.043,
71,d004_c14,,0.712417,0.034409,0.043,
71,d004_c22,,0.676066,0.0294259,0.043,
71,d004_cfa14,,0.242906,0,0.043,
71,d004_cfa22,,0.242564,0,0.043,
71,d004_cl02_syn_symm,,2.79453,0.449497,0.043,
71,d004_i05_o20,,2.79453,0.449497,0.043,
71,d004_i05_o21,,2.79453,0.449497,0.043,
71,d004_i05_o22,,2.79453,0.449497,0.043,
71,d004_i05_o23,,2.79453,0.449497,0.043,
71,d004_i05_o24,,2.79453,0.449497,0.043,
71,d004_i05_o25,,2.79453,0.449497,0.043,
71,d004_i05_o26,,2.79453,0.449497,0.043,
71,d004_o20,,0.0870031,0.00036378,0.043,
71,d004_p14,,1.67602,0.0796173,0.043,
71,d004_p19,,0.570785,0.0206862,0.043,
71,d004_p20,,0.548433,0.0133171,0.043,
71,d004_p21,,0.450245,0.0142271,0.043,
71,d004_p22,,1.14023,0.0741514,0.043,
72,d004,,2.75754,0.438079,0.043,
72,d004__checked_delete,,0.180471,0.00021675,0.043,
72,d004__checked_delete,,0.179701,0.000215875,0.043,
72,d004_c14,,0.350192,0.00908919,0.043,
72,d004_c22,,0.584604,0.0242431,0.043,
72,d004_cfa14,,0.0835205,0,0.043,
72,d004_cfa22,,0.185024,0,0.043,
72,d004_cl02_syn_symm,,2.75754,0.438079,0.043,
72,d004_i05_o20,,2.75754,0.438079,0.043,
72,d004_i05_o21,,2.75754,0.438079,0.043,
72,d004_i05_o22,,2.75754,0.438079,0.043,
72,d004_i05_o23,,2.75754,0.438079,0.043,
72,d004_i05_o24,,2.75754,0.438079,0.043,
72,d004_i05_o25,,2.75754,0.438079,0.043,
72,d004_i05_o26,,2.75754,0.438079,0.043,
72,d004_o20,,0.0866797,0.000361085,0.043,
72,d004_p14,,1.49979,0.0551855,0.043,
72,d004_p19,,0.614059,0.0257052,0.043,
72,d004_p20,,0.60066,0.0190244,0.043,
72,d004_p21,,0.44809,0.0140246,0.043,
72,d004_p22,,1.21813,0.075545,0.043,
73,d004,,2.73713,0.431981,0.043,
73,d004__checked_delete,,0.180501,0.000216875,0.043,
73,d004__checked_delete,,0.191325,0.0002438,0.043,
73,d004__checked_delete,,0.313162,0.00064715,0.043,
73,d004_c22,,0.327271,0.00754795,0.043,
73,d004_cfa22,,0.0707526,0,0.043,
73,d004_cl02_syn_symm,,2.73713,0.431981,0.043,
73,d004_i05_o20,,2.73713,0.431981,0.043,
73,d004_i05_o21,,2.73713,0.431981,0.043,
73,d004_i05_o22,,2.73713,0.431981,0.043,
73,d004_i05_o23,,2.73713,0.431981,0.043,
73,d004_i05_o24,,2.73713,0.431981,0.043,
73,d004_i05_o25,,2.73713,0.431981,0.043,
73,d004_i05_o26,,2.73713,0.431981,0.043,
73,d004_o20,,0.0868552,0.00036249,0.043,
73,d004_o21,,0.0870031,0.00036378,0.043,
73,d004_p19,,0.731333,0.0352449,0.043,
73,d004_p20,,0.765449,0.0317136,0.043,
73,d004_p21,,0.463712,0.0148587,0.043,
73,d004_p21,,0.380424,0.00659991,0.043,
73,d004_p22,,1.23757,0.0675151,0.043,
73,d004_r22,,0.419134,0.013307,0.043,
74,d004,,2.55773,0.402893,0.043,
74,d004__checked_delete,,0.180501,0.000216875,0.043,
74,d004__checked_delete,,0.190954,0.00023868,0.043,
74,d004__checked_delete,,0.313162,0.00064715,0.043,
74,d004_cl02_syn_symm,,2.55773,0.402893,0.043,
74,d004_i05_o21,,2.55773,0.402893,0.043,
74,d004_i05_o22,,2.55773,0.402893,0.043,
74,d004_i05_o23,,2.55773,0.402893,0.043,
74,d004_i05_o24,,2.55773,0.402893,0.043,
74,d004_i05_o25,,2.55773,0.402893,0.043,
74,d004_i05_o26,,2.55773,0.402893,0.043,
74,d004_o20,,0.0866797,0.000361085,0.043,
74,d004_o21,,0.0868552,0.00036249,0.043,
74,d004_p19,,0.783056,0.0416368,0.043,
74,d004_p20,,0.719861,0.0301813,0.043,
74,d004_p20,,0.218191,0.00233764,0.043,
74,d004_p21,,0.684743,0.0230717,0.043,
74,d004_p22,,1.21412,0.0459575,0.043,
75,d004,,2.59935,0.402729,0.043,
75,d004__checked_delete,,0.18036,0.00021266,0.043,
75,d004__checked_delete,,0.191154,0.0002413,0.043,
75,d004__checked_delete,,0.313162,0.00064715,0.043,
75,d004_cl02_syn_symm,,2.59935,0.402729,0.043,
75,d004_i05_o21,,2.59935,0.402729,0.043,
75,d004_i05_o22,,2.59935,0.402729,0.043,
75,d004_i05_o23,,2.59935,0.402729,0.043,
75,d004_i05_o24,,2.59935,0.402729,0.043,
75,d004_i05_o25,,2.59935,0.402729,0.043,
75,d004_i05_o26,,2.59935,0.402729,0.043,
75,d004_o20,,0.0866797,0.000361085,0.043,
75,d004_o21,,0.0868552,0.00036249,0.043,
75,d004_p19,,0.852492,0.0474709,0.043,
75,d004_p20,,0.684683,0.0258637,0.043,
75,d004_p21,,0.787554,0.0342577,0.043,
75,d004_p22,,0.462962,0.0128703,0.043,
75,d004_r19_maybe,,0.324556,0.00835106,0.043,
76,d004,,2.7492,0.45952,0.043,
76,d004__checked_delete,,0.180471,0.00021675,0.043,
76,d004__checked_delete,,0.191125,0.00024117,0.043,
76,d004_c19,,0.610085,0.0250299,0.043,
76,d004_cfa19,,0.207658,0,0.043,
76,d004_cl02_syn_symm,,2.7492,0.45952,0.043,
76,d004_i05_o22,,2.7492,0.45952,0.043,
76,d004_i05_o23,,2.7492,0.45952,0.043,
76,d004_i05_o24,,2.7492,0.45952,0.043,
76,d004_i05_o25,,2.7492,0.45952,0.043,
76,d004_i05_o26,,2.7492,0.45952,0.043,
76,d004_o21,,0.0868552,0.00036249,0.043,
76,d004_p19,,0.913525,0.0515096,0.043,
76,d004_p20,,0.575185,0.0179565,0.043,
76,d004_p21,,0.50696,0.00690169,0.043,
76,d004_p22,,0.394245,0.0104049,0.043,
77,d004,,2.82818,0.516969,0.043,
77,d004__checked_delete,,0.18036,0.00021266,0.043,
77,d004__checked_delete,,0.124208,0.00010149,0.043,
77,d004_c19,,0.666274,0.0277489,0.043,
77,d004_cfa19,,0.229951,0,0.043,
77,d004_cl02_syn_symm,,2.82818,0.516969,0.043,
77,d004_i05_o22,,2.82818,0.516969,0.043,
77,d004_i05_o23,,2.82818,0.516969,0.043,
77,d004_i05_o24,,2.82818,0.516969,0.043,
77,d004_i05_o25,,2.82818,0.516969,0.043,
77,d004_i05_o26,,2.82818,0.516969,0.043,
77,d004_o22,,0.0868276,0.00036237,0.043,
77,d004_p19,,0.935846,0.0525946,0.043,
77,d004_p20,,0.490498,0.0165406,0.043,
77,d004_p22,,0.744729,0.0213775,0.043,
77,d004_rs05,,0.429937,0.0145689,0.043,
78,d004,,2.84946,0.543691,0.043,
78,d004__checked_delete,,0.180531,0.00021055,0.043,
78,d004__checked_delete,,0.124208,0.00010149,0.043,
78,d004_c19,,0.75684,0.0384946,0.043,
78,d004_cfa19,,0.245846,0,0.043,
78,d004_cl02_syn_symm,,2.84946,0.543691,0.043,
78,d004_i05_o22,,2.84946,0.543691,0.043,
78,d004_i05_o23,,2.84946,0.543691,0.043,
78,d004_i05_o24,,2.84946,0.543691,0.043,
78,d004_i05_o25,,2.84946,0.543691,0.043,
78,d004_i05_o26,,2.84946,0.543691,0.043,
78,d004_o22,,0.0870031,0.00036378,0.043,
78,d004_p19,,0.985516,0.0584526,0.043,
78,d004_p20,,0.495181,0.012787,0.043,
78,d004_p22,,0.62965,0.0191045,0.043,
79,d004,,3.05597,0.609416,0.043,
79,d004__checked_delete,,0.180501,0.000216875,0.043,
79,d004__checked_delete,,0.224968,0.00033511,0.043,
79,d004__checked_delete,,0.12458,0.000101745,0.043,
79,d004_c19,,0.764858,0.0378383,0.043,
79,d004_c23,,0.531782,0.0178529,0.043,
79,d004_cfa19,,0.253355,0,0.043,
79,d004_cfa23,,0.180532,0,0.043,
79,d004_cl02_syn_symm,,3.05597,0.609416,0.043,
79,d004_i05_o22,,3.05597,0.609416,0.043,
79,d004_i05_o23,,3.05597,0.609416,0.043,
79,d004_i05_o24,,3.05597,0.609416,0.043,
79,d004_i05_o25,,3.05597,0.609416,0.043,
79,d004_i05_o26,,3.05597,0.609416,0.043,
79,d004_o22,,0.0868552,0.00036249,0.043,
79,d004_o23,,0.0868552,0.00036249,0.043,
79,d004_p19,,1.00354,0.0570133,0.043,
79,d004_p20,,0.568895,0.0159182,0.043,
79,d004_p22,,0.517074,0.0143329,0.043,
79,d004_p23,,1.04998,0.0424873,0.043,
80,d004,,3.11827,0.648073,0.043,
80,d004__checked_delete,,0.180671,0.00021477,0.043,
80,d004__checked_delete,,0.224968,0.00033511,0.043,
80,d004__checked_delete,,0.124208,0.00010149,0.043,
80,d004_c19,,0.681769,0.0295636,0.043,
80,d004_c23,,0.620259,0.0250786,0.043,
80,d004_cfa19,,0.24321,0,0.043,
80,d004_cfa23,,0.235322,0,0.043,
80,d004_cl02_syn_symm,,3.11827,0.648073,0.043,
80,d004_i05_o23,,3.11827,0.648073,0.043,
80,d004_i05_o24,,3.11827,0.648073,0.043,
80,d004_i05_o25,,3.11827,0.648073,0.043,
80,d004_i05_o26,,3.11827,0.648073,0.043,
80,d004_o22,,0.0868552,0.00036249,0.043,
80,d004_o23,,0.0870031,0.00036378,0.043,
80,d004_p19,,0.961311,0.0495683,0.043,
80,d004_p20,,0.78976,0.022136,0.043,
80,d004_p22,,0.550332,0.0143857,0.043,
80,d004_p23,,1.18551,0.0672268,0.043,
81,d004,,3.12762,0.622925,0.043,
81,d004__checked_delete,,0.180501,0.000216875,0.043,
81,d004__checked_delete,,0.224968,0.00033511,0.043,
81,d004__checked_delete,,0.124208,0.00010149,0.043,
81,d004_c23,,0.642193,0.0285864,0.043,
81,d004_cfa23,,0.227158,0,0.043,
81,d004_cl02_syn_symm,,3.12762,0.622925,0.043,
81,d004_i05_o23,,3.12762,0.622925,0.043,
81,d004_i05_o24,,3.12762,0.622925,0.043,
81,d004_i05_o25,,3.12762,0.622925,0.043,
81,d004_i05_o26,,3.12762,0.622925,0.043,
81,d004_o22,,0.0868552,0.00036249,0.043,
81,d004_o23,,0.0868552,0.00036249,0.043,
81,d004_p19,,0.903873,0.0423622,0.043,
81,d004_p20,,0.777368,0.02889,0.043,
81,d004_p22,,0.470185,0.00851461,0.043,
81,d004_p23,,1.07518,0.0606274,0.043,
82,d004,,3.23394,0.648169,0.043,
82,d004__checked_delete,,0.180331,0.00021254,0.043,
82,d004__checked_delete,,0.224798,0.000332175,0.043,
82,d004_c23,,0.533027,0.0189758,0.043,
82,d004_c26,,0.465827,0.0148068,0.043,
82,d004_cfa23,,0.19351,0,0.043,
82,d004_cl02_syn_symm,,3.23394,0.648169,0.043,
82,d004_i05_o24,,3.23394,0.648169,0.043,
82,d004_i05_o25,,3.23394,0.648169,0.043,
82,d004_i05_o26,,3.23394,0.648169,0.043,
82,d004_o23,,0.0870031,0.00036378,0.043,
82,d004_p19,,0.872172,0.0357021,0.043,
82,d004_p20,,0.735512,0.0325149,0.043,
82,d004_p23,,1.18455,0.0535145,0.043,
83,d004,,3.23681,0.647824,0.043,
83,d004__checked_delete,,0.18036,0.00021266,0.043,
83,d004__checked_delete,,0.182871,0.00021975,0.043,
83,d004__checked_delete,,0.224968,0.00033511,0.043,
83,d004_c23,,0.381868,0.0106479,0.043,
83,d004_c26,,0.83577,0.0477045,0.043,
83,d004_cfa23,,0.113719,0,0.043,
83,d004_cfa26,,0.465827,0.0148068,0.043,
83,d004_cl02_syn_symm,,3.23681,0.647824,0.043,
83,d004_i05_o24,,3.23681,0.647824,0.043,
83,d004_i05_o25,,3.23681,0.647824,0.043,
83,d004_i05_o26,,3.23681,0.647824,0.043,
83,d004_o23,,0.0870031,0.00036378,0.043,
83,d004_o24_BRANCHED,,0.0870031,0.00036378,0.043,
83,d004_p19,,0.871981,0.0339174,0.043,
83,d004_p20,,0.681986,0.0312762,0.043,
83,d004_p23,,0.981839,0.0367473,0.043,
83,d004_p24,,0.496072,0.0146867,0.043,
83,d004_p26,,0.527055,0.0193277,0.043,
83,d004_p26,,0.527055,0.0193277,0.043,
84,d004,,3.28817,0.666987,0.043,
84,d004__checked_delete,,0.18036,0.0002082,0.043,
84,d004__checked_delete,,0.182871,0.00021975,0.043,
84,d004_c26,,0.966103,0.0697921,0.043,
84,d004_cfa26,,0.758322,0.0354376,0.043,
84,d004_cfa26,,0.105507,0,0.043,
84,d004_cl02_syn_symm,,3.28817,0.666987,0.043,
84,d004_i05_o24,,3.28817,0.666987,0.043,
84,d004_i05_o25,,3.28817,0.666987,0.043,
84,d004_i05_o26,,3.28817,0.666987,0.043,
84,d004_o24_BRANCHED,,0.0870031,0.00036378,0.043,
84,d004_p19,,0.799827,0.0313421,0.043,
84,d004_p20,,0.699072,0.0344277,0.043,
84,d004_p23,,0.441551,0.0139179,0.043,
84,d004_p24,,1.39592,0.0524823,0.043,
84,d004_p26,,1.02723,0.0704426,0.043,
85,d004,,3.22176,0.650114,0.043,
85,d004__checked_delete,,0.180471,0.00021675,0.043,
85,d004__checked_delete,,0.182642,0.000221635,0.043,
85,d004_c20,,0.400765,0.0115302,0.043,
85,d004_c26,,0.782947,0.0460354,0.043,
85,d004_cfa20,,0.114182,0,0.043,
85,d004_cfa26,,0.684711,0.0248689,0.043,
85,d004_cfa26,,0.212828,0,0.043,
85,d004_cl02_syn_symm,,3.22176,0.650114,0.043,
85,d004_i05_o24,,3.22176,0.650114,0.043,
85,d004_i05_o25,,3.22176,0.650114,0.043,
85,d004_i05_o26,,3.22176,0.650114,0.043,
85,d004_o24_BRANCHED,,0.0868552,0.00036249,0.043,
85,d004_p19,,0.743465,0.0287684,0.043,
85,d004_p20,,0.669397,0.0326318,0.043,
85,d004_p24,,1.35594,0.061594,0.043,
85,d004_p26,,1.4428,0.132929,0.043,
86,d004,,3.20686,0.628113,0.043,
86,d004__checked_delete,,0.180471,0.00021675,0.043,
86,d004__checked_delete,,0.180471,0.00021675,0.043,
86,d004__checked_delete,,0.182471,0.00021925,0.043,
86,d004_c20,,0.468409,0.015606,0.043,
86,d004_c24a,,0.461471,0.0142857,0.043,
86,d004_cfa20,,0.148283,0,0.043,
86,d004_cfa24a,,0.156162,0,0.043,
86,d004_cl02_syn_symm,,3.20686,0.628113,0.043,
86,d004_i05_o24,,3.20686,0.628113,0.043,
86,d004_i05_o25,,3.20686,0.628113,0.043,
86,d004_i05_o26,,3.20686,0.628113,0.043,
86,d004_o24_BRANCHED,,0.0868552,0.00036249,0.043,
86,d004_p19,,0.655573,0.0248849,0.043,
86,d004_p20,,0.665396,0.0315097,0.043,
86,d004_p24,,1.70698,0.0742642,0.043,
86,d004_p26,,1.44265,0.128471,0.043,
87,d004,,3.14087,0.594787,0.043,
87,d004__checked_delete,,0.180471,0.00021675,0.043,
87,d004__checked_delete,,0.182471,0.00021925,0.043,
87,d004_c20,,0.482156,0.0165632,0.043,
87,d004_c24a,,0.509548,0.0174972,0.043,
87,d004_cfa20,,0.15207,0,0.043,
87,d004_cfa24a,,0.166653,0,0.043,
87,d004_cl02_syn_symm,,3.14087,0.594787,0.043,
87,d004_i05_o25,,3.14087,0.594787,0.043,
87,d004_i05_o26,,3.14087,0.594787,0.043,
87,d004_o24_BRANCHED,,0.0868552,0.00036249,0.043,
87,d004_p19,,0.445444,0.0125832,0.043,
87,d004_p20,,0.643497,0.0276225,0.043,
87,d004_p24,,0.826952,0.0376055,0.043,
87,d004_p24,,0.681603,0.0202916,0.043,
87,d004_p26,,1.3225,0.11074,0.043,
87,d004_scalecube,,1.6314,0.0923848,0.043,
88,d004,,3.10266,0.58249,0.043,
88,d004__checked_delete,,0.180501,0.000216875,0.043,
88,d004__checked_delete,,0.182871,0.00021975,0.043,
88,d004_c20,,0.510683,0.0186634,0.043,
88,d004_c24a,,0.410664,0.0120644,0.043,
88,d004_cfa20,,0.149407,0,0.043,
88,d004_cfa24a,,0.126895,0,0.043,
88,d004_cl02_syn_symm,,3.10266,0.58249,0.043,
88,d004_i05_o25,,3.10266,0.58249,0.043,
88,d004_i05_o26,,3.10266,0.58249,0.043,
88,d004_o24_BRANCHED,,0.0868552,0.00036249,0.043,
88,d004_p20,,0.591768,0.0232281,0.043,
88,d004_p24,,0.697178,0.0167767,0.043,
88,d004_p24,,0.768451,0.0316528,0.043,
88,d004_p26,,1.24766,0.0978863,0.043,
89,d004,,3.07014,0.547354,0.043,
89,d004__checked_delete,,0.180471,0.00021675,0.043,
89,d004_c20,,0.468371,0.0160617,0.043,
89,d004_c24a,,0.357783,0.00907138,0.043,
89,d004_cfa20,,0.132137,0,0.043,
89,d004_cfa24a,,0.104078,0,0.043,
89,d004_cl02_syn_symm,,3.07014,0.547354,0.043,
89,d004_i05_o25,,3.07014,0.547354,0.043,
89,d004_i05_o26,,3.07014,0.547354,0.043,
89,d004_p20,,0.505654,0.0167081,0.043,
89,d004_p24,,0.416636,0.00964668,0.043,
89,d004_p24,,0.635247,0.022412,0.043,
89,d004_p26,,1.15687,0.0878373,0.043,
90,d004,,2.90937,0.503862,0.043,
90,d004__checked_delete,,0.18036,0.00021266,0.043,
90,d004__checked_delete,,0.162623,0.00017204,0.043,
90,d004_c20,,0.351543,0.00911119,0.043,
