section,Trace,Comment,Length,Area,Thickness,
143,d07_cl01_asyn,,1.60955,0.179347,0.045,
143,d07cross,,3.38069,0,0.045,
143,d07cross,,3.36009,0,0.045,
143,d07SER,,0.106934,0.000748056,0.045,
143,d07SER,,0.162733,0.0012865,0.045,
143,d07SER,,0.0630318,0.000278354,0.045,
144,d07,,1.58813,0.170044,0.045,
144,d07_cl02_syn_symm,,1.6648,0.174504,0.045,
144,d07_sp25,,0.236412,0.00408047,0.045,
144,d07_sp25,,0.297687,0.00549822,0.045,
144,d07cross,,3.38069,0,0.045,
144,d07cross,,3.36009,0,0.045,
144,d07p25,,0.358243,0.000847156,0.045,
144,d07SER,,0.0988803,0.00061768,0.045,
144,d07SER,,0.145338,0.00145421,0.045,
144,d07SER,,0.118029,0.000878853,0.045,
145,d07,,1.58761,0.177339,0.045,
145,d07_cl02_syn_symm,,1.68718,0.183874,0.045,
145,d07_sp25,,0.507808,0.0192872,0.045,
145,d07_sp25,,0.386747,0.00798454,0.045,
145,d07_sp26,,0.674777,0.0316767,0.045,
145,d07c25,,0.327226,0.00800853,0.045,
145,d07cfa25,,0.0769039,0,0.045,
145,d07cross,,3.38069,0,0.045,
145,d07cross,,3.36009,0,0.045,
145,d07p25,,0.358243,0.000847156,0.045,
145,d07SER,,0.135754,0.00113595,0.045,
145,d07SER,,0.0755405,0.000395173,0.045,
145,d07SER,,0.126054,0.00113881,0.045,
146,d07,,1.70412,0.193234,0.045,
146,d07_cl02_syn_symm,,2.00081,0.21076,0.045,
146,d07_sp25,,0.810213,0.0397602,0.045,
146,d07_sp25,,0.541894,0.0181264,0.045,
146,d07_sp26,,1.01355,0.0688241,0.045,
146,d07c25,,0.485534,0.0165498,0.045,
146,d07cfa25,,0.153655,0,0.045,
146,d07cross,,3.38069,0,0.045,
146,d07cross,,3.36009,0,0.045,
146,d07p25,,0.358251,0.000847064,0.045,
146,d07plinn25,,0.145181,0.00131732,0.045,
146,d07SER,,0.0838963,0.00050241,0.045,
146,d07SER,,0.161178,0.00159221,0.045,
146,d07SER,,0.0945933,0.000575116,0.045,
147,d07,,1.8526,0.224032,0.045,
147,d07_cl02_syn_symm,,2.08073,0.241095,0.045,
147,d07_sp25,,0.937467,0.0611805,0.045,
147,d07_sp25,,0.571856,0.0183564,0.045,
147,d07_sp26,,1.05727,0.0746613,0.045,
147,d07c25,,0.551859,0.0207382,0.045,
147,d07c26,,0.756664,0.0402061,0.045,
147,d07cfa25,,0.181421,0,0.045,
147,d07cfa26,,0.23825,0,0.045,
147,d07cross,,3.38069,0,0.045,
147,d07cross,,3.36009,0,0.045,
147,d07p25,,0.358287,0.000848297,0.045,
147,d07p26dia,,0.302661,0,0.045,
147,d07SER,,0.101385,0.000721395,0.045,
147,d07SER,,0.211492,0.00161157,0.045,
147,d07SER,,0.227602,0.0022243,0.045,
148,d07,,1.97213,0.243906,0.045,
148,d07_cl02_syn_symm,,3.88103,0.378724,0.045,
148,d07_sp25,,2.01478,0.106678,0.045,
148,d07_sp26,,0.765316,0.0314523,0.045,
148,d07_sp26,,1.10477,0.0757593,0.045,
148,d07c25,,0.504212,0.0177768,0.045,
148,d07c26,,0.72367,0.0361683,0.045,
148,d07cfa25,,0.177325,0,0.045,
148,d07cfa26,,0.219253,0,0.045,
148,d07cross,,3.38069,0,0.045,
148,d07cross,,3.36009,0,0.045,
148,d07p25,,0.358284,0.000848381,0.045,
148,d07p25dia,,0.306221,0,0.045,
148,d07p26,,0.0974201,0.000593156,0.045,
148,d07plinn26,,0.145181,0.00131732,0.045,
148,d07sas01,,0.17172,0.00102388,0.045,
148,d07SER,,0.12442,0.0010818,0.045,
148,d07SER,,0.0926868,0.000589091,0.045,
148,d07SER,,0.305134,0.00337561,0.045,
148,d07SER,,0.356093,0.00525673,0.045,
149,d07,,1.90248,0.233577,0.045,
149,d07_cl02_syn_symm,,4.61501,0.470379,0.045,
149,d07_sp25,,1.93245,0.128245,0.045,
149,d07_sp26,,1.56984,0.082266,0.045,
149,d07c26,,0.541045,0.0206104,0.045,
149,d07cfa26,,0.138629,0,0.045,
149,d07cross,,3.38069,0,0.045,
149,d07cross,,3.36009,0,0.045,
149,d07p25,,0.35825,0.000847382,0.045,
149,d07p26,,0.0974201,0.000593156,0.045,
149,d07sas01,,0.17172,0.00102388,0.045,
149,d07SER,,0.129993,0.000913169,0.045,
149,d07SER,,0.156608,0.00174328,0.045,
149,d07SER,,0.345342,0.00465503,0.045,
149,d07SER,,0.440938,0.00797335,0.045,
150,d07,,2.03204,0.276933,0.045,
150,d07_cl02_syn_symm,,4.21568,0.438008,0.045,
150,d07_sp25,,1.73187,0.107573,0.045,
150,d07_sp26,,1.18859,0.0563127,0.045,
150,d07cross,,3.38069,0,0.045,
150,d07cross,,3.36009,0,0.045,
150,d07p25,,0.358265,0.000847015,0.045,
150,d07p26,,0.0974343,0.000593327,0.045,
150,d07sas01,,0.1717,0.00102345,0.045,
150,d07SER,,0.115382,0.000937741,0.045,
150,d07SER,,0.403024,0.00676831,0.045,
150,d07SER,,0.83638,0.0132336,0.045,
151,d07,,2.11762,0.296482,0.045,
151,d07_cl02_syn_symm,,3.85695,0.393889,0.045,
151,d07_sp25,,1.60803,0.0804344,0.045,
151,d07_sp26,,0.696837,0.0196901,0.045,
151,d07cross,,3.35355,0,0.045,
151,d07cross,,3.3711,0,0.045,
151,d07p25,,0.357427,0.000842623,0.045,
151,d07p26,,0.0971702,0.000590108,0.045,
151,d07sas01,,0.17172,0.00102388,0.045,
151,d07SER,,0.243038,0.00192666,0.045,
151,d07SER,,0.235245,0.00380319,0.045,
151,d07SER,,0.47887,0.00874349,0.045,
151,d07SER,,0.575328,0.00928193,0.045,
152,d07,,2.22946,0.319461,0.045,
152,d07_cl02_syn_symm,,2.51319,0.341681,0.045,
152,d07_sp25,,0.602319,0.0201887,0.045,
152,d07_sp26,,0.26344,0.00326825,0.045,
152,d07cross,,3.35355,0,0.045,
152,d07cross,,3.3711,0,0.045,
152,d07p25,,0.357402,0.000843351,0.045,
152,d07p26,,0.0971841,0.000590278,0.045,
152,d07sas01,,0.17172,0.00102388,0.045,
152,d07SER,,0.481869,0.00992409,0.045,
152,d07SER,,0.338549,0.00530442,0.045,
152,d07SER,,0.28421,0.00598692,0.045,
152,d07SER,,0.159905,0.00173347,0.045,
153,d07,,2.28862,0.339258,0.045,
153,d07_cl02_syn_symm,,2.45823,0.35259,0.045,
153,d07_sp25,,0.48209,0.0142792,0.045,
153,d07_sp28,,0.310674,0.00667555,0.045,
153,d07cross,,3.35355,0,0.045,
153,d07cross,,3.3711,0,0.045,
153,d07p25,,0.3574,0.000843098,0.045,
153,d07p26,,0.0971841,0.000590278,0.045,
153,d07sas01,,0.17172,0.00102388,0.045,
153,d07SER,,0.24791,0.00273017,0.045,
153,d07SER,,0.539313,0.0116301,0.045,
153,d07SER,,0.323002,0.00376104,0.045,
153,d07SER,,0.345534,0.00624561,0.045,
153,d07SER,,0.379948,0.0109987,0.045,
154,d07,,2.4979,0.384602,0.045,
154,d07_cl02_syn_symm,,2.84283,0.409998,0.045,
154,d07_sp27,,0.51212,0.0165582,0.045,
154,d07_sp28,,0.599307,0.0208468,0.045,
154,d07_sp28,,0.476982,0.0111523,0.045,
154,d07cross,,3.35355,0,0.045,
154,d07cross,,3.3711,0,0.045,
154,d07p25,,0.357388,0.000843399,0.045,
154,d07p27,,0.0947857,0.000674355,0.045,
154,d07p28,,0.208777,0.00119249,0.045,
154,d07plinn27,,0.144832,0.00131098,0.045,
154,d07plinn28,,0.144832,0.00131098,0.045,
154,d07sas01,,0.17172,0.00102388,0.045,
154,d07SER,,0.151567,0.00131808,0.045,
154,d07SER,,0.374136,0.00931685,0.045,
154,d07SER,,0.209243,0.0025829,0.045,
154,d07SER,,0.343811,0.00773991,0.045,
154,d07SER,,0.372816,0.0102224,0.045,
154,d07SER,,0.182988,0.00238563,0.045,
155,d07,,2.32775,0.335877,0.045,
155,d07_cl02_syn_symm,,3.58334,0.439543,0.045,
155,d07_sp27,,0.928182,0.0339019,0.045,
155,d07_sp28,,0.884449,0.0386841,0.045,
155,d07_sp28,,1.07432,0.0749945,0.045,
155,d07c40_sym,,0.403824,0.0104631,0.045,
155,d07cfa40,,0.12731,0,0.045,
155,d07cross,,3.35355,0,0.045,
155,d07cross,,3.3711,0,0.045,
155,d07p27,,0.0947857,0.000674355,0.045,
155,d07p28,,0.208763,0.00119235,0.045,
155,d07p40,,0.265294,0.00188825,0.045,
155,d07plinn40,25jul2016KHadded,0.277687,0.000508819,0.045,
155,d07sas01,,0.17172,0.00102388,0.045,
155,d07SER,,0.068351,0.000324661,0.045,
155,d07SER,,0.327274,0.00560345,0.045,
155,d07SER,,0.196803,0.00247106,0.045,
155,d07SER,,0.313757,0.00680305,0.045,
155,d07SER,,0.366746,0.0102208,0.045,
155,d07SER,,0.294248,0.00588876,0.045,
156,d07,,2.45284,0.356026,0.045,
156,d07_cl02_syn_symm,,4.09217,0.503521,0.045,
156,d07_sp27,,0.664441,0.0316572,0.045,
156,d07_sp28,,2.13867,0.150024,0.045,
156,d07c28,,0.614936,0.024537,0.045,
156,d07c40_sym,,0.524014,0.0159949,0.045,
156,d07cfa28,,0.2352,0,0.045,
156,d07cfa40,,0.190911,0,0.045,
156,d07cross,,3.35355,0,0.045,
156,d07cross,,3.3711,0,0.045,
156,d07p28,,0.208787,0.00119239,0.045,
156,d07p40,,0.211901,0.00120452,0.045,
156,d07sas01,,0.1717,0.00102374,0.045,
156,d07SER,,0.0754023,0.000401659,0.045,
156,d07SER,,0.305977,0.00702543,0.045,
156,d07SER,,0.270376,0.00372489,0.045,
156,d07SER,,0.186959,0.00257164,0.045,
156,d07SER,,0.274367,0.00521182,0.045,
156,d07SER,,0.30443,0.00569906,0.045,
157,d07,,2.34144,0.355057,0.045,
157,d07_cl02_syn_symm,,3.95064,0.499037,0.045,
157,d07_sp27,,0.707827,0.0377587,0.045,
157,d07_sp28,,2.09611,0.146628,0.045,
157,d07_sp30,,0.481953,0.0151895,0.045,
157,d07c27,,0.192409,0.00268876,0.045,
157,d07c28,,0.679872,0.0274121,0.045,
157,d07c40_sym,,0.53659,0.0166447,0.045,
157,d07cfa27,,0.0471898,0,0.045,
157,d07cfa28,,0.301489,0,0.045,
157,d07cfa40,,0.202748,0,0.045,
157,d07cross,,3.35355,0,0.045,
157,d07cross,,3.3711,0,0.045,
157,d07p28,,0.208737,0.00119176,0.045,
157,d07p40,,0.211901,0.00120452,0.045,
157,d07sas01,,0.17168,0.00102331,0.045,
157,d07SER,,0.162359,0.00164573,0.045,
157,d07SER,,0.258747,0.00433177,0.045,
157,d07SER,,0.165035,0.00185926,0.045,
157,d07SER,,0.260341,0.00457116,0.045,
157,d07SER,,0.130918,0.0012482,0.045,
157,d07SER,,0.254204,0.00383818,0.045,
158,d07,,2.3742,0.359708,0.045,
158,d07_cl02_syn_symm,,4.04819,0.516246,0.045,
158,d07_sp27,,0.631405,0.0289989,0.045,
158,d07_sp28,,2.12422,0.159431,0.045,
158,d07_sp30,,0.594307,0.0226022,0.045,
158,d07c27,,0.260143,0.00463475,0.045,
158,d07c28,,0.706793,0.0324916,0.045,
158,d07c30,,0.395694,0.0114669,0.045,
158,d07c40_sym,,0.569997,0.0165171,0.045,
158,d07cfa27,,0.0568711,0,0.045,
158,d07cfa28,,0.288967,0,0.045,
158,d07cfa30,,0.118114,0,0.045,
158,d07cfa40,,0.211088,0,0.045,
158,d07cross,,3.35355,0,0.045,
158,d07cross,,3.3711,0,0.045,
158,d07p28,,0.208759,0.00119245,0.045,
158,d07p40,,0.211901,0.00120452,0.045,
158,d07sas01,,0.17172,0.00102388,0.045,
158,d07scale_pos158,For class,1.1158,0.0272466,0.045,
158,d07SER,,0.119939,0.000962291,0.045,
158,d07SER,,0.21583,0.00295802,0.045,
158,d07SER,,0.129447,0.00123116,0.045,
158,d07SER,,0.120347,0.000987939,0.045,
158,d07SER,,0.22849,0.00351916,0.045,
158,d07SER,,0.254548,0.00487622,0.045,
158,d07SER,,0.359668,0.00294107,0.045,
159,d07,,2.32251,0.35094,0.045,
159,d07_cl02_syn_symm,,4.21363,0.498374,0.045,
159,d07_sp27,,0.624397,0.0284693,0.045,
159,d07_sp28,,2.26672,0.15088,0.045,
159,d07_sp30,,0.62965,0.0248413,0.045,
159,d07c27,,0.382063,0.0102682,0.045,
159,d07c28,,0.686328,0.0310131,0.045,
159,d07c30,,0.51425,0.0184367,0.045,
159,d07c40_sym,,0.635194,0.021605,0.045,
159,d07cfa27,,0.107228,0,0.045,
159,d07cfa28,,0.248878,0,0.045,
159,d07cfa30,,0.167198,0,0.045,
159,d07cfa40,,0.236105,0,0.045,
159,d07cross,,3.35355,0,0.045,
159,d07cross,,3.3711,0,0.045,
159,d07p28,,0.208777,0.00119249,0.045,
159,d07p40,,0.211901,0.00120486,0.045,
159,d07sas01,,0.17172,0.00102388,0.045,
159,d07SER,,0.201939,0.00214576,0.045,
159,d07SER,,0.176515,0.00147027,0.045,
159,d07SER,,0.194017,0.00253224,0.045,
159,d07SER,,0.203197,0.00287799,0.045,
159,d07SER,,0.132523,0.00121151,0.045,
159,d07SER,,0.209353,0.00278444,0.045,
159,d07SER,,0.305682,0.00688541,0.045,
159,d07SER,,0.0708766,0.000363813,0.045,
160,d07,,2.3147,0.351289,0.045,
160,d07_cl02_syn_symm,,2.50413,0.362602,0.045,
160,d07_sp27,,0.623116,0.0272871,0.045,
160,d07_sp28,,1.08724,0.073042,0.045,
160,d07_sp28,,0.489564,0.0123056,0.045,
160,d07_sp30,,0.768401,0.0361591,0.045,
160,d07c27,,0.449939,0.0143783,0.045,
160,d07c28,,0.572731,0.0225797,0.045,
160,d07c30,,0.593042,0.0239524,0.045,
160,d07c40_sym,,0.699881,0.0262936,0.045,
160,d07cfa27,,0.140818,0,0.045,
160,d07cfa28,,0.183361,0,0.045,
160,d07cfa30,,0.182107,0,0.045,
160,d07cfa40,,0.261799,0,0.045,
160,d07cross,,3.35355,0,0.045,
160,d07cross,,3.3711,0,0.045,
160,d07p27dia,,0.196181,0,0.045,
160,d07p28,,0.208777,0.00119249,0.045,
160,d07p28dia,,0.385049,0,0.045,
160,d07p40,,0.211915,0.00120461,0.045,
160,d07sas01,,0.1717,0.00102374,0.045,
160,d07SER,,0.0952533,0.000557438,0.045,
160,d07SER,,0.222591,0.0028403,0.045,
160,d07SER,,0.124432,0.000980709,0.045,
160,d07SER,,0.0955165,0.000663163,0.045,
160,d07SER,,0.148453,0.00143269,0.045,
160,d07SER,,0.194481,0.00252834,0.045,
160,d07SER,,0.258228,0.00501898,0.045,
160,d07SER,,0.0530409,0.000197363,0.045,
160,d07SER,,0.150513,0.00149988,0.045,
161,d07,,2.31756,0.352146,0.045,
161,d07_cl02_syn_symm,,2.5147,0.368119,0.045,
161,d07_sp27,,0.493224,0.0181206,0.045,
161,d07_sp28,,1.09452,0.080713,0.045,
161,d07_sp28,,0.583573,0.0171596,0.045,
161,d07_sp30,,0.804466,0.0377499,0.045,
161,d07c27,,0.334796,0.00773409,0.045,
161,d07c30,,0.549611,0.0201237,0.045,
161,d07c40_sym,,0.664827,0.0254177,0.045,
161,d07cfa27,,0.0916058,0,0.045,
161,d07cfa30,,0.177173,0,0.045,
161,d07cfa40,,0.254707,0,0.045,
161,d07cross,,3.35355,0,0.045,
161,d07cross,,3.3711,0,0.045,
161,d07p28,,0.208776,0.00119269,0.045,
161,d07p40,,0.211885,0.00120447,0.045,
161,d07sas01,,0.1717,0.00102345,0.045,
161,d07SER,,0.122919,0.000969753,0.045,
161,d07SER,,0.109598,0.000645128,0.045,
161,d07SER,,0.235403,0.00342097,0.045,
161,d07SER,,0.419052,0.00629192,0.045,
161,d07SER,,0.186335,0.00253388,0.045,
161,d07SER,,0.161655,0.00182893,0.045,
162,d07,,2.46818,0.388537,0.045,
162,d07_cl02_syn_symm,,2.46818,0.388537,0.045,
162,d07_sp27,,0.276705,0.00568828,0.045,
162,d07_sp28,,1.00496,0.0657464,0.045,
162,d07_sp30,,0.867943,0.0456501,0.045,
162,d07c30,,0.569965,0.0214652,0.045,
162,d07c40_sym,,0.627026,0.0242669,0.045,
162,d07cfa30,,0.189105,0,0.045,
162,d07cfa40,,0.219924,0,0.045,
162,d07cross,,3.35355,0,0.045,
162,d07cross,,3.3711,0,0.045,
162,d07p40,,0.211885,0.00120447,0.045,
162,d07sas01,,0.17172,0.00102388,0.045,
162,d07SER,,0.106393,0.000786555,0.045,
162,d07SER,,0.100734,0.000691184,0.045,
162,d07SER,,0.433053,0.00803851,0.045,
162,d07SER,,0.285883,0.00493361,0.045,
162,d07SER,,0.0925153,0.000618408,0.045,
162,d07SER,,0.195437,0.00273816,0.045,
163,d07,,2.60804,0.386108,0.045,
163,d07_cl02_syn_symm,,2.60804,0.386108,0.045,
163,d07_sp28,,0.438372,0.0140326,0.045,
163,d07_sp30,,0.914179,0.0465346,0.045,
163,d07c30,,0.509262,0.017183,0.045,
163,d07c40_sym,,0.390858,0.0104918,0.045,
163,d07cfa30,,0.164007,0,0.045,
163,d07cfa40,,0.110321,0,0.045,
163,d07cross,,3.35355,0,0.045,
163,d07cross,,3.3711,0,0.045,
163,d07p30dia,,0.288103,0,0.045,
163,d07p40,,0.211929,0.00120437,0.045,
163,d07sas01,,0.17172,0.00102388,0.045,
163,d07SER,,0.0975686,0.000622196,0.045,
163,d07SER,,0.111178,0.000874286,0.045,
163,d07SER,,0.176821,0.00126407,0.045,
163,d07SER,,0.394629,0.00744093,0.045,
163,d07SER,,0.302019,0.00592104,0.045,
163,d07SER,,0.148101,0.00152363,0.045,
164,d07,,2.61333,0.397394,0.045,
164,d07_cl02_syn_symm,,2.61333,0.397394,0.045,
164,d07_sp29,,0.247693,0.00433458,0.045,
164,d07_sp30,,0.84641,0.0412475,0.045,
164,d07c30,,0.474571,0.0157093,0.045,
164,d07c40_sym,,0.52534,0.0173629,0.045,
164,d07cfa30,,0.157988,0,0.045,
164,d07cfa40,,0.177263,0,0.045,
164,d07cross,,3.35355,0,0.045,
164,d07cross,,3.3711,0,0.045,
164,d07p29,,0.092038,0.000407068,0.045,
164,d07p40,,0.211929,0.00120437,0.045,
164,d07plinn29,,0.144818,0.00131073,0.045,
164,d07sas01,,0.1717,0.00102374,0.045,
164,d07SER,,0.0986006,0.000687269,0.045,
164,d07SER,,0.106462,0.000790443,0.045,
164,d07SER,,0.36999,0.0064178,0.045,
164,d07SER,,0.287733,0.00543429,0.045,
164,d07SER,,0.0599101,0.000251902,0.045,
164,d07SER,,0.0975251,0.00064362,0.045,
165,d07,,2.72452,0.386194,0.045,
165,d07_cl02_syn_symm,,3.54092,0.447471,0.045,
165,d07_sp29,,1.39846,0.065385,0.045,
165,d07_sp30,,0.746751,0.0335161,0.045,
165,d07c29,,0.531083,0.0175729,0.045,
165,d07c40_sym,,0.532442,0.0170878,0.045,
165,d07cfa29,,0.11023,0,0.045,
165,d07cfa40,,0.18352,0,0.045,
165,d07cross,,3.35355,0,0.045,
165,d07cross,,3.3711,0,0.045,
165,d07p29,,0.092038,0.000407068,0.045,
165,d07p40,,0.211915,0.00120476,0.045,
165,d07plinn30,,0.144818,0.00131073,0.045,
165,d07sas01,,0.1717,0.00102345,0.045,
165,d07SER,,0.0957617,0.000496322,0.045,
165,d07SER,,0.0812066,0.00046957,0.045,
165,d07SER,,0.452765,0.00739583,0.045,
165,d07SER,,0.456569,0.00885908,0.045,
166,d07,,2.72953,0.403628,0.045,
166,d07_cl02_syn_symm,,4.63884,0.570591,0.045,
166,d07_sp29,,1.74572,0.117714,0.045,
166,d07_sp30,,1.24662,0.0566777,0.045,
166,d07c29,,0.704229,0.0337665,0.045,
166,d07c40_sym,,0.427813,0.0117451,0.045,
166,d07cfa29,,0.550308,0.014368,0.045,
166,d07cfa40,,0.132498,0,0.045,
166,d07cross,,3.35355,0,0.045,
166,d07cross,,3.3711,0,0.045,
166,d07p29,,0.0920528,0.000407205,0.045,
166,d07p30,,0.211915,0.00120427,0.045,
166,d07p40,,0.211901,0.00120486,0.045,
166,d07SER,,0.203576,0.00208869,0.045,
166,d07SER,,0.249407,0.00193971,0.045,
166,d07SER,,0.329976,0.00538956,0.045,
166,d07SER,,0.246721,0.00396405,0.045,
166,d07SER,,0.309248,0.00694696,0.045,
167,d07,,2.97322,0.460335,0.045,
167,d07_cl02_syn_symm,,4.88063,0.643699,0.045,
167,d07_sp29,,1.87955,0.133506,0.045,
167,d07_sp30,,0.987926,0.0536579,0.045,
167,d07c29,,0.766546,0.0409493,0.045,
167,d07cfa29,,0.284385,0,0.045,
167,d07cross,,3.35355,0,0.045,
167,d07cross,,3.3711,0,0.045,
167,d07p29,,0.0920528,0.000407205,0.045,
167,d07p30,,0.211915,0.00120427,0.045,
167,d07SER,,0.0997093,0.000633929,0.045,
167,d07SER,,0.301064,0.00593678,0.045,
167,d07SER,,0.362014,0.00915867,0.045,
167,d07SER,,0.141643,0.00139904,0.045,
168,d07,,2.92214,0.467781,0.045,
168,d07_cl02_syn_symm,,4.77119,0.624884,0.045,
168,d07_sp29,,1.80927,0.11969,0.045,
168,d07_sp30,,0.869922,0.0416538,0.045,
168,d07c29,,0.522059,0.0199936,0.045,
168,d07cfa29,,0.153319,0,0.045,
168,d07cross,,3.35355,0,0.045,
168,d07cross,,3.3711,0,0.045,
168,d07p29,,0.0920528,0.000407205,0.045,
168,d07p29dia,,0.391099,0,0.045,
168,d07p30,,0.211899,0.00120395,0.045,
168,d07SER,,0.0879354,0.000542268,0.045,
168,d07SER,,0.196807,0.00229467,0.045,
168,d07SER,,0.394484,0.00954819,0.045,
168,d07SER,,0.192734,0.00242743,0.045,
168,d07SER,,0.318689,0.00597741,0.045,
169,d07,,3.36239,0.535282,0.045,
169,d07_cl02_syn_symm,,3.59232,0.551962,0.045,
169,d07_sp29,,1.31441,0.0991525,0.045,
169,d07_sp30,,0.592006,0.0187884,0.045,
169,d07cross,,3.35355,0,0.045,
169,d07cross,,3.3711,0,0.045,
169,d07p30,,0.211912,0.00120454,0.045,
169,d07SER,,0.364179,0.00497888,0.045,
169,d07SER,,0.917481,0.0147887,0.045,
169,d07SER,,0.230168,0.00401406,0.045,
170,d07,,3.51617,0.517151,0.045,
170,d07_cl02_syn_symm,,3.63143,0.526107,0.045,
170,d07_sp29,,0.976577,0.0671545,0.045,
170,d07_sp30,,0.434075,0.00994198,0.045,
170,d07cross,,3.35355,0,0.045,
170,d07cross,,3.3711,0,0.045,
170,d07p30,,0.211943,0.00120469,0.045,
170,d07SER,,0.115908,0.000901189,0.045,
170,d07SER,,0.186313,0.00259956,0.045,
170,d07SER,,0.209465,0.00265433,0.045,
170,d07SER,,0.375022,0.0107028,0.045,
171,d07,,3.32194,0.502427,0.045,
171,d07_cl02_syn_symm,,3.32194,0.502427,0.045,
171,d07_sp29,,0.620574,0.0282632,0.045,
171,d07cross,,3.39454,0,0.045,
171,d07cross,,3.34028,0,0.045,
171,d07SER,,0.0978613,0.000612613,0.045,
171,d07SER,,0.413561,0.0130413,0.045,
171,d07SER,,0.29779,0.006207,0.045,
171,d07SER,,0.23158,0.00358968,0.045,
172,d07,,3.14489,0.499319,0.045,
172,d07_cl02_syn_symm,,3.14489,0.499319,0.045,
172,d07_sp29,,0.240653,0.00404754,0.045,
172,d07cross,,3.39454,0,0.045,
172,d07cross,,3.34028,0,0.045,
172,d07SER,,0.137441,0.000969013,0.045,
172,d07SER,,0.216081,0.0032965,0.045,
172,d07SER,,0.639433,0.0148108,0.045,
173,d07,,2.96991,0.481608,0.045,
173,d07_cl02_syn_symm,,3.08654,0.490491,0.045,
173,d07_sp31,,0.415354,0.00945338,0.045,
173,d07cross,,3.39454,0,0.045,
173,d07cross,,3.34028,0,0.045,
173,d07p31,,0.0474584,0.000169045,0.045,
173,d07SER,,0.284165,0.00337018,0.045,
173,d07SER,,0.0909305,0.000588074,0.045,
173,d07SER,,0.251911,0.00399506,0.045,
173,d07SER,,0.196194,0.00251751,0.045,
174,d07,,2.95328,0.472349,0.045,
174,d07_cl02_syn_symm,,3.13084,0.484943,0.045,
174,d07_sp31,,0.543982,0.0147791,0.045,
174,d07cross,,3.39454,0,0.045,
174,d07cross,,3.34028,0,0.045,
174,d07p31,,0.0474584,0.000169045,0.045,
174,d07plinn31,,0.145057,0.00131492,0.045,
174,d07SER,,0.250248,0.00338552,0.045,
174,d07SER,,0.131779,0.00126773,0.045,
174,d07SER,,0.120075,0.00101454,0.045,
174,d07SER,,0.115617,0.000973841,0.045,
175,d07,,2.90847,0.466886,0.045,
175,d07_cl02_syn_symm,,3.39165,0.5079,0.045,
175,d07_sp31,,0.843433,0.0338918,0.045,
175,d07_sp32,,0.226963,0.00366429,0.045,
175,d07_sp32,,0.443047,0.00954711,0.045,
175,d07cross,,3.39454,0,0.045,
175,d07cross,,3.34028,0,0.045,
175,d07p31,,0.0867162,0.000564391,0.045,
175,d07p32,,0.243226,0.000725847,0.045,
175,d07SER,,0.25078,0.0019454,0.045,
175,d07SER,,0.183073,0.00140184,0.045,
175,d07SER,,0.302447,0.00602179,0.045,
175,d07ser32,,0.1767,0.00108413,0.045,
176,d07,,2.88824,0.468249,0.045,
176,d07_cl02_syn_symm,,3.8105,0.532483,0.045,
176,d07_sp31,,1.25263,0.0571116,0.045,
176,d07_sp32,,0.435789,0.0135312,0.045,
176,d07_sp32,,0.419391,0.00905519,0.045,
176,d07cross,,3.39454,0,0.045,
176,d07cross,,3.34028,0,0.045,
176,d07p31,,0.0474678,0.000169109,0.045,
176,d07p32,,0.243226,0.000725847,0.045,
176,d07SER,,0.0834004,0.000463428,0.045,
176,d07SER,,0.131697,0.00117044,0.045,
176,d07SER,,0.330469,0.0074465,0.045,
177,d07,,2.88676,0.462632,0.045,
177,d07_cl02_syn_symm,,4.09891,0.549062,0.045,
177,d07_sp31,,1.46973,0.0764769,0.045,
177,d07_sp32,,0.576925,0.023766,0.045,
177,d07_sp32,,0.523806,0.0142514,0.045,
177,d07cross,,3.39454,0,0.045,
177,d07cross,,3.34028,0,0.045,
177,d07p31,,0.0474597,0.00016906,0.045,
177,d07p32,,0.243226,0.000725847,0.045,
177,d07SER,,0.341394,0.00789549,0.045,
177,d07SER,,0.154575,0.00174012,0.045,
178,d07,,2.97327,0.466402,0.045,
178,d07_cl02_syn_symm,,4.2222,0.531808,0.045,
178,d07_sp31,,1.40867,0.0568845,0.045,
178,d07_sp32,,0.443796,0.0103733,0.045,
178,d07_sp32,,1.18761,0.0764582,0.045,
178,d07cross,,3.39454,0,0.045,
178,d07cross,,3.34028,0,0.045,
178,d07p31,,0.0474678,0.000169109,0.045,
178,d07p32,,0.243226,0.000725847,0.045,
178,d07SER,,0.150765,0.00162514,0.045,
178,d07SER,,0.260088,0.00420183,0.045,
179,d07,,2.98419,0.433792,0.045,
179,d07_cl02_syn_symm,,3.27764,0.460389,0.045,
179,d07_sp31,,0.350087,0.00755734,0.045,
179,d07_sp31,,0.607484,0.0179682,0.045,
179,d07_sp32,,0.620076,0.0209521,0.045,
179,d07_sp32,,1.25171,0.0757016,0.045,
179,d07c32,,0.313157,0.00691139,0.045,
179,d07cfa32,,0.0812631,0,0.045,
179,d07cross,,3.39454,0,0.045,
179,d07cross,,3.34028,0,0.045,
179,d07p31,,0.0474735,0.000169157,0.045,
179,d07p32,,0.243182,0.000725897,0.045,
179,d07p32dia,,0.400384,0,0.045,
179,d07plinn32,,0.145057,0.00131492,0.045,
179,d07SER,,0.0849926,0.00050943,0.045,
179,d07SER,,0.14245,0.00135561,0.045,
179,d07SER,,0.117478,0.000983737,0.045,
179,d07ser32,,0.1767,0.00108413,0.045,
180,d07,,2.82979,0.427438,0.045,
