section,Trace,Comment,Length,Area,Thickness,
133,d01cfa22a,,0.183802,0,0.048,
133,d01p21,,0.0535568,0.000215252,0.048,
133,d01rb21-maybeno-php,,0.0837341,0.000526176,0.048,
133,d01rb21-maybeno-php,,0.0837341,0.000526176,0.048,
133,d01SER,,0.198033,0.00248856,0.048,
133,d01SER,,0.355423,0.00718197,0.048,
133,d01SER,,0.118814,0.00100691,0.048,
133,d01SER,,0.403599,0.0109478,0.048,
133,d01SER,,0.151033,0.00120178,0.048,
133,d01sp20,,0.725139,0.0315398,0.048,
133,d01sp21,,0.335838,0.0067408,0.048,
133,d01sp22_br,,0.904491,0.0548967,0.048,
133,d01sp22_br,,1.63365,0.0980475,0.048,
133,d01sp25_br,,0.535211,0.0197339,0.048,
134,d01,,2.33485,0.342188,0.048,
134,d01c22a,,0.386511,0.0105365,0.048,
134,d01cfa22a,,0.11221,0,0.048,
134,d01p21,,0.0535568,0.000215252,0.048,
134,d01p22_br,,0.0828054,0.000329495,0.048,
134,d01SER,,0.672111,0.0209077,0.048,
134,d01SER,,0.146173,0.00151254,0.048,
134,d01SER,,0.216122,0.00318077,0.048,
134,d01sp20,,0.707266,0.032141,0.048,
134,d01sp22_br,,0.955903,0.061304,0.048,
134,d01sp22_br,,0.997697,0.0524074,0.048,
134,d01sp25_br,,0.527738,0.0173773,0.048,
135,d01,,2.22943,0.304909,0.048,
135,d01p22_br,,0.0828054,0.000329495,0.048,
135,d01SER,,0.235997,0.0039303,0.048,
135,d01SER,,0.216762,0.00246205,0.048,
135,d01SER,,0.572804,0.0156803,0.048,
135,d01sp20,,0.616585,0.0265618,0.048,
135,d01sp22_br,,0.715142,0.0288459,0.048,
135,d01sp22_br,,1.3406,0.0754544,0.048,
135,d01sp25_br,,0.49535,0.0109249,0.048,
136,d01,,2.21986,0.311449,0.048,
136,d01p22_br,,0.0828054,0.000329495,0.048,
136,d01SER,,0.290981,0.0062945,0.048,
136,d01SER,,0.599679,0.00757717,0.048,
136,d01SER,,0.349991,0.00460446,0.048,
136,d01sp20,,0.670568,0.02975,0.048,
136,d01sp22_br,,1.56539,0.0878851,0.048,
136,d01sp25_br,,0.493995,0.0109615,0.048,
137,d01,,2.30582,0.323032,0.048,
137,d01p22_br,,0.0827878,0.000329361,0.048,
137,d01SER,,0.145624,0.00139269,0.048,
137,d01SER,,0.435291,0.0105922,0.048,
137,d01SER,,0.160505,0.00162341,0.048,
137,d01SER,,0.325108,0.00654762,0.048,
137,d01sp20,,0.585484,0.0239407,0.048,
137,d01sp22_br,,1.2127,0.0652659,0.048,
137,d01sp25_br,,0.366326,0.00797987,0.048,
138,d01,,2.40552,0.355639,0.048,
138,d01p22_br,,0.082773,0.000329238,0.048,
138,d01SER,,0.181237,0.00242201,0.048,
138,d01SER,,0.181676,0.00243087,0.048,
138,d01SER,,0.353514,0.0078205,0.048,
138,d01SER,,0.145922,0.00138402,0.048,
138,d01sp20,,0.632529,0.0277266,0.048,
138,d01sp25_br,,0.296009,0.00578206,0.048,
139,d01,,2.34844,0.329811,0.048,
139,d01p22_br,,0.082773,0.000329238,0.048,
139,d01SER,,0.117318,0.000918249,0.048,
139,d01SER,,0.276024,0.00486643,0.048,
139,d01SER,,0.250674,0.00421402,0.048,
139,d01SER,,0.276793,0.00413409,0.048,
139,d01sp20,,0.704197,0.0322629,0.048,
139,d01sp25_br,,0.271183,0.00503326,0.048,
140,d01,,2.2179,0.322534,0.048,
140,d01SER,,0.11113,0.000847297,0.048,
140,d01SER,,0.115047,0.0008075,0.048,
140,d01SER,,0.314806,0.00475137,0.048,
140,d01SER,,0.332521,0.0064412,0.048,
140,d01sp20,,1.11728,0.0730453,0.048,
140,d01sp25_br,,0.256709,0.00474811,0.048,
141,d01,,2.2347,0.317191,0.048,
141,d01SER,,0.0941103,0.000567495,0.048,
141,d01SER,,0.345312,0.007541,0.048,
141,d01SER,,0.262852,0.00357535,0.048,
141,d01SER,,0.179794,0.00190312,0.048,
141,d01sp20,,1.47902,0.130867,0.048,
141,d01sp25_br,,0.255519,0.00491976,0.048,
142,d01,,2.16092,0.299625,0.048,
142,d01SER,,0.198858,0.0024221,0.048,
142,d01SER,,0.486451,0.00899557,0.048,
142,d01SER,,0.259998,0.00496837,0.048,
142,d01SER,,0.0950742,0.00058542,0.048,
142,d01SER,,0.31975,0.00546537,0.048,
142,d01sp20,,1.81734,0.181676,0.048,
142,d01sp25_br,,0.26813,0.00524763,0.048,
143,d01,,2.16015,0.301742,0.048,
143,d01p23,,0.10281,0.000507294,0.048,
143,d01SER,,0.204747,0.00259499,0.048,
143,d01SER,,0.263012,0.00408988,0.048,
143,d01SER,,0.204496,0.00284834,0.048,
143,d01SER,,0.21378,0.0019914,0.048,
143,d01SER,,0.189291,0.00252869,0.048,
143,d01sp20,,2.02108,0.240947,0.048,
143,d01sp23,,0.825443,0.0308053,0.048,
143,d01sp25_br,,0.251396,0.00442199,0.048,
144,d01,,2.07033,0.271699,0.048,
144,d01c20,,0.569272,0.0227868,0.048,
144,d01cfa20,,0.177903,0,0.048,
144,d01p23,,0.102809,0.000507295,0.048,
144,d01SER,,0.161455,0.0018495,0.048,
144,d01SER,,0.207836,0.00212918,0.048,
144,d01SER,,0.187085,0.00256811,0.048,
144,d01SER,,0.212584,0.00281229,0.048,
144,d01sp20,,2.18166,0.298795,0.048,
144,d01sp23,,1.37165,0.0703349,0.048,
144,d01sp25_br,,0.365063,0.0088388,0.048,
145,d01,,2.01179,0.260056,0.048,
145,d01__teamsymmquestionglycogen2?,,0.417969,0.0138321,0.048,
145,d01c20,,1.44361,0.118233,0.048,
145,d01cfa20,,1.29887,0.0649205,0.048,
145,d01p23,,0.102828,0.000507466,0.048,
145,d01SER,,0.190373,0.00235087,0.048,
145,d01SER,,0.196672,0.00266595,0.048,
145,d01SER,,0.223249,0.002937,0.048,
145,d01SER,,0.203783,0.00236932,0.048,
145,d01sp20,,1.88267,0.210951,0.048,
145,d01sp23,,1.55326,0.0950506,0.048,
145,d01sp25_br,,0.416656,0.0119528,0.048,
146,d01,,1.96884,0.252466,0.048,
146,d01c20,,1.30585,0.111682,0.048,
146,d01cfa20,,0.386441,0,0.048,
146,d01SER,,0.076346,0.000417102,0.048,
146,d01SER,,0.160735,0.00139312,0.048,
146,d01SER,,0.170607,0.00173008,0.048,
146,d01SER,,0.258316,0.00456043,0.048,
146,d01SER,,0.192898,0.00260405,0.048,
146,d01sp20,,1.53042,0.138776,0.048,
146,d01sp23,,2.05711,0.20583,0.048,
146,d01sp25_br,,0.417605,0.0118868,0.048,
147,d01,,1.90514,0.229265,0.048,
147,d01c20,,1.12536,0.0763571,0.048,
147,d01cfa20,,0.407037,0,0.048,
147,d01SER,,0.133976,0.0011222,0.048,
147,d01SER,,0.152402,0.00135306,0.048,
147,d01SER,,0.294809,0.0053009,0.048,
147,d01SER,,0.129863,0.00118416,0.048,
147,d01sp20,,1.34442,0.104336,0.048,
147,d01sp23,,1.8742,0.218608,0.048,
147,d01sp25_br,,0.488044,0.0166556,0.048,
148,d01,,1.90942,0.227503,0.048,
148,d01c20,,1.0124,0.0663232,0.048,
148,d01c23,,0.412432,0.0123174,0.048,
148,d01cfa20,,0.350695,0,0.048,
148,d01cfa23,,0.0960151,0,0.048,
148,d01p24,,0.125083,0.000751866,0.048,
148,d01SER,,0.136819,0.00121082,0.048,
148,d01SER,,0.143792,0.0012245,0.048,
148,d01SER,,0.172793,0.00185441,0.048,
148,d01SER,,0.208685,0.00267026,0.048,
148,d01sp20,,1.08493,0.0698002,0.048,
148,d01sp23,,1.74068,0.196536,0.048,
148,d01sp24,,0.176312,0.00183245,0.048,
148,d01sp25_br,,0.577304,0.01892,0.048,
149,d01,,1.96276,0.224296,0.048,
149,d01c20,,0.59768,0.0255768,0.048,
149,d01c23,,0.887246,0.0559653,0.048,
149,d01cfa20,,0.18863,0,0.048,
149,d01cfa23,,0.702766,0.0264371,0.048,
149,d01cfa23,,0.178249,0,0.048,
149,d01p24,,0.125086,0.000751883,0.048,
149,d01SER,,0.121812,0.000794133,0.048,
149,d01SER,,0.211218,0.00326038,0.048,
149,d01SER,,0.214692,0.00258626,0.048,
149,d01sp20,,0.858427,0.039263,0.048,
149,d01sp23,,1.57766,0.164597,0.048,
149,d01sp24,,0.208786,0.00244034,0.048,
149,d01sp25_br,,0.646965,0.022723,0.048,
150,d01,,2.01143,0.228263,0.048,
150,d01c23,,0.826756,0.050905,0.048,
150,d01cfa23,,0.608249,0.0243561,0.048,
150,d01p24,,0.125086,0.000751883,0.048,
150,d01SER,,0.196586,0.00294114,0.048,
150,d01SER,,0.236145,0.00334884,0.048,
150,d01SER,,0.231796,0.00349989,0.048,
150,d01sp20,,0.628692,0.0245898,0.048,
150,d01sp23,,1.17223,0.0928787,0.048,
150,d01sp24,,0.303951,0.00530483,0.048,
150,d01sp25_br,,0.618526,0.0236013,0.048,
151,d01,,1.84011,0.190436,0.048,
151,d01c23,,0.725201,0.0377919,0.048,
151,d01cfa23,,0.255999,0,0.048,
151,d01p24,,0.125086,0.000751882,0.048,
151,d01SER,KH added this trace,0.282957,0.00490206,0.048,
151,d01SER,,0.231796,0.00349989,0.048,
151,d01SER,,0.196586,0.00294114,0.048,
151,d01SER,,0.236145,0.00334884,0.048,
151,d01sp23,,0.903841,0.0455759,0.048,
151,d01sp24,moved into alignment with adjacent sections to accomodate the section artifact,0.564951,0.0184693,0.048,
151,d01sp25_br,,0.669905,0.0281823,0.048,
152,d01,,1.98743,0.237323,0.048,
152,d01p24,,0.125086,0.000751882,0.048,
152,d01SER,,0.121169,0.000971643,0.048,
152,d01SER,,0.136707,0.00132622,0.048,
152,d01SER,,0.371295,0.00834411,0.048,
152,d01SER,,0.257868,0.00455575,0.048,
152,d01sp24,,0.82853,0.0344325,0.048,
152,d01sp25_br,,0.61942,0.0261452,0.048,
153,d01,,1.8746,0.202726,0.048,
153,d01p24,,0.125086,0.000751883,0.048,
153,d01SER,,0.0943104,0.000609645,0.048,
153,d01SER,,0.466146,0.00550816,0.048,
153,d01SER,,0.298124,0.00437945,0.048,
153,d01sp24,,0.63502,0.0273451,0.048,
153,d01sp25_br,,0.631005,0.0276201,0.048,
154,d01,,1.84702,0.197585,0.048,
154,d01SER,,0.234397,0.00349012,0.048,
154,d01SER,,0.154227,0.00165249,0.048,
154,d01SER,,0.273915,0.00310644,0.048,
154,d01sp24,,0.711628,0.0343057,0.048,
154,d01sp25_br,,0.595471,0.0248011,0.048,
155,d01,,1.85071,0.196003,0.048,
155,d01SER,,0.287145,0.0047184,0.048,
155,d01SER,,0.0997366,0.000713151,0.048,
155,d01SER,,0.279145,0.00423517,0.048,
155,d01sp24,,0.71952,0.0360456,0.048,
155,d01sp25_br,,0.557387,0.0207806,0.048,
156,d01,,1.95425,0.214428,0.048,
156,d01SER,,0.203928,0.00245611,0.048,
156,d01SER,,0.104482,0.000781274,0.048,
156,d01SER,,0.260807,0.00430329,0.048,
156,d01sp24,,0.65168,0.0297587,0.048,
156,d01sp25_br,,0.511277,0.0157694,0.048,
157,d01,,2.02964,0.238217,0.048,
157,d01p25_br,,0.0887174,0.00037823,0.048,
157,d01SER,,0.18985,0.00227506,0.048,
157,d01SER,,0.119767,0.000925472,0.048,
157,d01SER,,0.246817,0.00355782,0.048,
157,d01SER,,0.125539,0.00108362,0.048,
157,d01ser25,,0.1381,0.000662285,0.048,
157,d01sp24,,0.740257,0.0354547,0.048,
157,d01sp25_br,,0.665963,0.0298676,0.048,
158,d01,,2.27631,0.244654,0.048,
158,d01p25_br,,0.088735,0.000378374,0.048,
158,d01SER,,0.14034,0.00130925,0.048,
158,d01SER,,0.135442,0.00115136,0.048,
158,d01SER,,0.248822,0.00395967,0.048,
158,d01SER,,0.398469,0.00776096,0.048,
158,d01ser25,,0.13812,0.000662401,0.048,
158,d01sp24,,0.555452,0.0210204,0.048,
158,d01sp25_br,,1.11753,0.0750931,0.048,
159,d01,,2.16602,0.262498,0.048,
159,d01p25_br,,0.0887174,0.00037823,0.048,
159,d01SER,,0.679834,0.0183807,0.048,
159,d01SER,,0.152154,0.0014222,0.048,
159,d01ser25,,0.13808,0.00066217,0.048,
159,d01sp24,,0.560718,0.0198277,0.048,
159,d01sp25_br,,1.30279,0.101998,0.048,
159,d01sp27,,0.650662,0.0250435,0.048,
160,d01,,2.02112,0.234497,0.048,
160,d01c27,,0.499589,0.0167227,0.048,
160,d01cfa27,,0.162725,0,0.048,
160,d01p25_br,,0.0887174,0.00037823,0.048,
160,d01SER,,0.140729,0.00138597,0.048,
160,d01SER,,0.543762,0.0208184,0.048,
160,d01ser25,,0.13812,0.000662401,0.048,
160,d01sp24,,0.524665,0.0165914,0.048,
160,d01sp25_br,,1.38617,0.105375,0.048,
160,d01sp27,,1.1712,0.0803175,0.048,
161,d01,,1.94759,0.231805,0.048,
161,d01c27,,0.822429,0.0445509,0.048,
161,d01cfa27,,0.301151,0,0.048,
161,d01p25_br,,0.0887174,0.00037823,0.048,
161,d01SER,,0.333061,0.00692093,0.048,
161,d01SER,,0.0851137,0.000487571,0.048,
161,d01ser25,,0.13808,0.00066217,0.048,
161,d01sp24,,0.529546,0.0137919,0.048,
161,d01sp25_br,,1.91829,0.148956,0.048,
161,d01sp25_br,,0.695941,0.0269601,0.048,
161,d01sp27,,1.31301,0.09424,0.048,
162,d01,,1.94796,0.227801,0.048,
162,d01c24,,0.219251,0.00341513,0.048,
162,d01c27,,0.765984,0.0378593,0.048,
162,d01cfa24,,0.0439289,0,0.048,
162,d01cfa27,,0.276125,0,0.048,
162,d01p25_br,,0.0887174,0.00037823,0.048,
162,d01SER,,0.0934394,0.000645655,0.048,
162,d01SER,,0.233372,0.00348554,0.048,
162,d01sp24,,0.673558,0.0286562,0.048,
162,d01sp25_br,,0.395146,0.00850031,0.048,
162,d01sp25_br,,1.38277,0.121303,0.048,
162,d01sp25_br,,1.07243,0.0502354,0.048,
162,d01sp27,,1.35486,0.106917,0.048,
163,d01,,1.90281,0.216102,0.048,
163,d01c24,,0.393555,0.0101884,0.048,
163,d01c25a,,0.774454,0.0338133,0.048,
163,d01c27,,0.754964,0.0386431,0.048,
163,d01cfa24,,0.120403,0,0.048,
163,d01cfa25a,,0.30539,0,0.048,
163,d01cfa27,,0.26221,0,0.048,
163,d01p25_br,,0.088735,0.000378374,0.048,
163,d01p26,,0.110806,0.000767113,0.048,
163,d01SER,,0.129648,0.0011963,0.048,
163,d01SER,,0.145757,0.00154856,0.048,
163,d01sp24,,0.745198,0.0364016,0.048,
163,d01sp25_br,,0.341605,0.00709564,0.048,
163,d01sp25_br,,2.896,0.246024,0.048,
163,d01sp26,,0.474149,0.0148346,0.048,
163,d01sp27,,1.39073,0.104042,0.048,
164,d01,,1.94081,0.214871,0.048,
164,d01c24,,0.483365,0.0156029,0.048,
164,d01c25a,,1.02809,0.0560142,0.048,
164,d01c27,,0.653188,0.0281282,0.048,
164,d01c28a,,0.543562,0.0196436,0.048,
164,d01cfa24,,0.15225,0,0.048,
164,d01cfa25a,,0.414334,0,0.048,
164,d01cfa27,,0.24567,0,0.048,
164,d01cfa28a,,0.181845,0,0.048,
164,d01p25_br,,0.0887174,0.00037823,0.048,
164,d01p26,,0.110806,0.000767113,0.048,
164,d01SER,,0.256703,0.00415809,0.048,
164,d01SER,,0.137364,0.00135916,0.048,
164,d01sp24,,0.678291,0.0329447,0.048,
164,d01sp25_br,,0.285502,0.00398417,0.048,
164,d01sp25_br,,2.65824,0.252742,0.048,
164,d01sp26,,0.569068,0.021617,0.048,
164,d01sp27,,1.67096,0.109552,0.048,
164,d01sp28_br_multi,,0.879369,0.0455333,0.048,
165,d01,,1.8565,0.210372,0.048,
165,d01c24,,0.439153,0.0127407,0.048,
165,d01c25a,,0.934551,0.0503923,0.048,
165,d01c27,,0.484897,0.0165619,0.048,
165,d01c28a,,0.790158,0.0382222,0.048,
165,d01cfa24,,0.13753,0,0.048,
165,d01cfa25a,,0.373377,0,0.048,
165,d01cfa27,,0.181806,0,0.048,
165,d01cfa28a,,0.290711,0,0.048,
165,d01p26,,0.110806,0.000767113,0.048,
165,d01p27,,0.108071,0.000876371,0.048,
165,d01SER,,0.144383,0.00153968,0.048,
165,d01SER,,0.189241,0.00200936,0.048,
165,d01sp24,,0.603542,0.0269792,0.048,
165,d01sp25_br,,1.97269,0.157715,0.048,
165,d01sp26,,1.1612,0.0672454,0.048,
165,d01sp27,,2.81389,0.154347,0.048,
165,d01sp28_br_multi,,1.20872,0.0864289,0.048,
166,d01,,1.8074,0.203454,0.048,
166,d01c25a,,0.448495,0.0143275,0.048,
166,d01c25a,,0.624248,0.0263679,0.048,
166,d01c28a,,1.10384,0.068925,0.048,
166,d01cfa25a,,0.10875,0,0.048,
166,d01cfa25a,,0.20669,0,0.048,
166,d01cfa28a,,0.445894,0,0.048,
166,d01p26,,0.110806,0.000767113,0.048,
166,d01p27,,0.108067,0.000876316,0.048,
166,d01SER,,0.216175,0.00282641,0.048,
166,d01SER,,0.116921,0.000984036,0.048,
166,d01sp24,,0.588811,0.02421,0.048,
166,d01sp25_br,,1.63254,0.128479,0.048,
166,d01sp26,,1.29675,0.067129,0.048,
166,d01sp27,,2.87625,0.148425,0.048,
166,d01sp28_br_multi,,1.63017,0.156958,0.048,
167,d01,,1.9412,0.218632,0.048,
167,d01c25a,,0.318448,0.00736246,0.048,
167,d01c28a,,1.31922,0.104851,0.048,
167,d01cfa25a,,0.0686914,0,0.048,
167,d01cfa28a,,0.503202,0,0.048,
167,d01p26,,0.110773,0.000766663,0.048,
167,d01p27,,0.108071,0.000876371,0.048,
167,d01SER,,0.146202,0.00145393,0.048,
167,d01SER,,0.177472,0.00207685,0.048,
167,d01sp24,,0.336587,0.00862239,0.048,
167,d01sp25_br,,1.39938,0.105115,0.048,
167,d01sp26,,0.819161,0.0361244,0.048,
167,d01sp27,,1.7145,0.081291,0.048,
167,d01sp28_br_multi,,1.88999,0.211868,0.048,
168,d01,,1.90733,0.219505,0.048,
168,d01c28a,,1.27369,0.0973705,0.048,
168,d01cfa28a,,0.462825,0,0.048,
168,d01p26,,0.110769,0.000766604,0.048,
168,d01p27,,0.108066,0.000876305,0.048,
168,d01SER,,0.202786,0.00250098,0.048,
168,d01SER,,0.205379,0.00230281,0.048,
168,d01SER,,0.125326,0.00108373,0.048,
168,d01sp25_br,,0.969441,0.0294518,0.048,
168,d01sp26,,0.843608,0.0317355,0.048,
168,d01sp27,,0.920031,0.0464855,0.048,
168,d01sp28_br_multi,,2.00594,0.255449,0.048,
169,d01,,1.80384,0.218456,0.048,
169,d01c28a,,0.768951,0.0416359,0.048,
169,d01cfa28a,,0.272855,0,0.048,
169,d01p26,,0.110754,0.000766401,0.048,
169,d01p27,,0.108066,0.000876305,0.048,
169,d01SER,,0.244097,0.00338219,0.048,
169,d01SER,,0.136326,0.00107909,0.048,
169,d01SER,,0.200861,0.00258697,0.048,
169,d01sp26,,0.445313,0.0082952,0.048,
169,d01sp26,,0.72798,0.0232648,0.048,
169,d01sp27,,0.782163,0.035014,0.048,
169,d01sp28_br_multi,,2.33793,0.289863,0.048,
170,d01,,2.00554,0.252985,0.048,
170,d01p26,,0.110751,0.000766349,0.048,
170,d01SER,,0.18362,0.00232951,0.048,
170,d01SER,,0.065851,0.000311469,0.048,
170,d01SER,,0.307507,0.00681746,0.048,
170,d01sp26,,0.706974,0.0206502,0.048,
170,d01sp28_br_multi,,2.1966,0.289575,0.048,
171,d01,,2.00175,0.25064,0.048,
171,d01p26,,0.110751,0.000766349,0.048,
171,d01SER,,0.272807,0.00544541,0.048,
171,d01SER,,0.122631,0.00101127,0.048,
171,d01SER,,0.344414,0.00798747,0.048,
171,d01SER,,0.118707,0.00100688,0.048,
171,d01SER,,0.150288,0.0016254,0.048,
171,d01sp26,,0.653701,0.0187859,0.048,
171,d01sp28_br_multi,,2.17582,0.221076,0.048,
172,d01,,1.93815,0.238594,0.048,
172,d01SER,,0.365676,0.00916125,0.048,
172,d01SER,,0.396435,0.00737732,0.048,
172,d01SER,,0.301791,0.00456435,0.048,
172,d01SER,,0.116096,0.000984234,0.048,
172,d01SER,,0.188567,0.00228035,0.048,
172,d01SER,,0.159906,0.00152614,0.048,
172,d01sp26,,0.483621,0.0148721,0.048,
172,d01sp28_br_multi,,1.0077,0.0621684,0.048,
173,d01,,2.04642,0.279087,0.048,
173,d01c28b1,,0.628439,0.0232873,0.048,
173,d01SER,,0.14526,0.00149004,0.048,
173,d01SER,,0.172151,0.00163877,0.048,
173,d01SER,,0.366765,0.00697087,0.048,
173,d01SER,,0.319616,0.0072514,0.048,
173,d01SER,,0.223786,0.00267261,0.048,
173,d01sp26,,0.530212,0.0187401,0.048,
173,d01sp28_br_multi,,0.767699,0.0354605,0.048,
173,d01sp28_br_multi,,1.07573,0.0641677,0.048,
173,d01sp29,,0.543845,0.015818,0.048,
174,d01,,2.08825,0.284718,0.048,
174,d01c28b1,,0.802862,0.0421977,0.048,
174,d01cfa28b1,,0.628439,0.0232873,0.048,
174,d01p28_br_multi,,0.110814,0.0005901,0.048,
174,d01SER,,0.209722,0.00255074,0.048,
174,d01SER,,0.160319,0.00167965,0.048,
174,d01SER,,0.192872,0.00236586,0.048,
174,d01ser28,,0.278,0.0026836,0.048,
174,d01sp26,,0.596926,0.0237382,0.048,
174,d01sp28_br_multi,,1.33615,0.102037,0.048,
174,d01sp28_br_multi,,1.09875,0.0670429,0.048,
174,d01sp29,,1.29885,0.11125,0.048,
175,d01,,2.08148,0.291271,0.048,
175,d01c28b1,,0.563966,0.0222003,0.048,
175,d01c29,,0.653049,0.0291144,0.048,
175,d01cfa28b1,,0.429251,0.0096577,0.048,
175,d01cfa28b1,,0.13231,0,0.048,
175,d01cfa29,,0.212285,0,0.048,
175,d01p28_br_multi,,0.110814,0.0005901,0.048,
175,d01p29,,0.133869,0.000861191,0.048,
175,d01SER,,0.567955,0.0141887,0.048,
175,d01SER,,0.674093,0.0193195,0.048,
175,d01SER,,0.160474,0.00166613,0.048,
175,d01SER,,0.157223,0.00173826,0.048,
175,d01SER,,0.177907,0.00208622,0.048,
175,d01ser28,,0.277998,0.00268362,0.048,
175,d01sp26,,0.569029,0.0228903,0.048,
175,d01sp28_br_multi,,1.55059,0.131877,0.048,
175,d01sp28_br_multi,,2.03484,0.136376,0.048,
175,d01sp29,,1.41852,0.136293,0.048,
176,d01,,2.19082,0.319898,0.048,
176,d01c28b2,,0.371005,0.0102522,0.048,
176,d01c29,,1.05012,0.0673017,0.048,
176,d01cfa28b2,,0.0965921,0,0.048,
176,d01cfa29,,0.363223,0,0.048,
176,d01p28_br_multi,,0.110816,0.000590118,0.048,
176,d01p29,,0.133855,0.000860992,0.048,
176,d01SER,,0.735781,0.0288596,0.048,
176,d01SER,,0.12211,0.00102037,0.048,
176,d01SER,,0.0883583,0.000568919,0.048,
176,d01ser28,,0.278,0.00268313,0.048,
176,d01SERp28,,0.616349,0.0211334,0.048,
176,d01sp26,,0.545402,0.0201069,0.048,
176,d01sp28_br_multi,,3.63144,0.297135,0.048,
176,d01sp29,,2.38964,0.218277,0.048,
177,d01,,2.1399,0.309773,0.048,
177,d01c28b2,,0.604364,0.0241168,0.048,
177,d01c29,,1.06909,0.0691922,0.048,
177,d01cfa28b2,,0.214761,0,0.048,
177,d01cfa29,,0.40561,0,0.048,
177,d01p28_br_multi,,0.110816,0.000590118,0.048,
177,d01p29,,0.133855,0.000860992,0.048,
177,d01SER,,0.29356,0.00616777,0.048,
177,d01SER,,0.186298,0.00227997,0.048,
177,d01SER,,0.169674,0.00191429,0.048,
177,d01ser28,,0.277998,0.00268316,0.048,
177,d01sp26,,0.612963,0.0274408,0.048,
177,d01sp28_br_multi,,3.48013,0.314152,0.048,
177,d01sp29,,2.36894,0.230543,0.048,
178,d01,,2.0718,0.285166,0.048,
178,d01c28b2,,0.581333,0.0228258,0.048,
178,d01c29,,1.14899,0.0866977,0.048,
178,d01cfa28b2,,0.193534,0,0.048,
178,d01cfa29,,0.421776,0,0.048,
178,d01p28_br_multi,,0.110831,0.000590283,0.048,
178,d01p29,,0.133868,0.000861169,0.048,
178,d01r29-maybe-php_exclude,,0.5769,0.0251098,0.048,
178,d01SER,,0.208219,0.0019276,0.048,
178,d01SER,,0.142399,0.00098202,0.048,
178,d01ser28,,0.277998,0.00268362,0.048,
178,d01sp26,,0.735241,0.0370439,0.048,
178,d01sp28_br_multi,,2.1434,0.147077,0.048,
178,d01sp29,,2.25754,0.210501,0.048,
179,d01,,2.17665,0.301855,0.048,
179,d01c28b2,,0.349058,0.00915266,0.048,
179,d01c29,,1.03024,0.0682351,0.048,
179,d01cfa28b2,,0.0886331,0,0.048,
179,d01cfa29,,0.365498,0,0.048,
179,d01p29,,0.133855,0.000860992,0.048,
179,d01SER,,0.208849,0.00259071,0.048,
179,d01SER,,0.187641,0.00177492,0.048,
179,d01sp26,,1.14432,0.0883652,0.048,
179,d01sp28_br_multi,,1.1089,0.059991,0.048,
179,d01sp29,,2.27088,0.176023,0.048,
180,d01,,2.41125,0.333357,0.048,
180,d01c29,,0.61264,0.0270279,0.048,
180,d01cfa29,,0.202672,0,0.048,
180,d01p29,,0.133855,0.000860992,0.048,
180,d01SER,,0.158664,0.00172854,0.048,
180,d01SER,,0.186324,0.00255446,0.048,
180,d01sp26,,1.44698,0.147972,0.048,
180,d01sp29,,1.56717,0.133246,0.048,
181,d01,,2.22561,0.314668,0.048,
181,d01p29,,0.133853,0.000860971,0.048,
181,d01SER,,0.123729,0.00112108,0.048,
181,d01SER,,0.111307,0.000716306,0.048,
181,d01sp26,,1.5353,0.171165,0.048,
182,d01,,2.31445,0.340751,0.048,
182,d01p29,,0.133868,0.000861169,0.048,
182,d01SER,,0.293512,0.00462021,0.048,
182,d01sp26,,1.64159,0.197262,0.048,
183,d01,,2.40307,0.343253,0.048,
183,d01c26,,1.0149,0.0757064,0.048,
183,d01cfa26,,0.850106,0.0411279,0.048,
183,d01cfa26,,0.243456,0,0.048,
183,d01p29,,0.133869,0.000861191,0.048,
183,d01SER,,0.318021,0.00664511,0.048,
183,d01sp26,,1.65853,0.19726,0.048,
184,d01,,2.41195,0.340732,0.048,
184,d01c26,,0.959294,0.0682294,0.048,
184,d01cfa26,,0.683512,0.021804,0.048,
184,d01cfa26,,0.176313,0,0.048,
184,d01p29,,0.133853,0.000860971,0.048,
184,d01SER,,0.360804,0.00808272,0.048,
184,d01sp26,,1.34221,0.11189,0.048,
185,d01,,2.4887,0.352807,0.048,
185,d01c26,,0.895307,0.0515987,0.048,
185,d01cfa26,,0.0727178,0,0.048,
185,d01cfa26,,0.614579,0.020873,0.048,
185,d01p29,,0.133853,0.000860971,0.048,
185,d01SER,,0.546697,0.00985309,0.048,
185,d01sp26,,1.10847,0.0632219,0.048,
186,d01,,2.56382,0.367397,0.048,
186,d01c26,,0.483838,0.0139197,0.048,
186,d01p29,,0.133868,0.000861169,0.048,
186,d01SER,,0.419331,0.00793369,0.048,
186,d01sp26,,0.542843,0.0137895,0.048,
187,d01,,2.678,0.388972,0.048,
187,d01SER,,0.434629,0.00811141,0.048,
188,d01,,2.90496,0.4193,0.048,
188,d01SER,,0.301667,0.00327904,0.048,
189,d01,,2.76709,0.412933,0.048,
189,d01SER,,0.166264,0.00141721,0.048,
190,d01,,2.82234,0.425446,0.048,
190,d01SER,,0.199357,0.00277149,0.048,
191,d01,,2.73255,0.413541,0.048,
191,d01SER,,0.264463,0.00433077,0.048,
192,d01,,2.62639,0.434939,0.048,
192,d01SER,,0.30874,0.00572705,0.048,
193,d01,,2.64184,0.436272,0.048,
193,d01SER,,0.273335,0.00426296,0.048,
194,d01,,2.80052,0.488881,0.048,
