section,Trace,Comment,Length,Area,Thickness,
152,d046_p33,,2.55955,0.0976064,0.052,
152,d046_p34,,0.973929,0.0661721,0.052,
153,d046,,2.45708,0.386806,0.052,
153,D046,,0.490787,0.0185359,0.052,
153,d046_c34,,0.49676,0.0175023,0.052,
153,d046_c35,,0.593156,0.026418,0.052,
153,d046_cfa34,,0.176854,0,0.052,
153,d046_cfa35,,0.575574,0.0249339,0.052,
153,d046_checked,,0.0989915,0.000133734,0.052,
153,d046_o33,,0.0742428,0.00026484,0.052,
153,d046_p31,,1.08167,0.0864577,0.052,
153,d046_p32,,0.781406,0.035352,0.052,
153,d046_p33,,2.74696,0.182325,0.052,
153,d046_p34,,1.09544,0.0769224,0.052,
153,d046_p35,,0.611325,0.0283346,0.052,
154,d046,,2.38215,0.366961,0.052,
154,D046,,0.53996,0.0226291,0.052,
154,d046_c31b,,0.665175,0.0328662,0.052,
154,d046_c34,,0.662431,0.0307254,0.052,
154,d046_cfa31b,,0.594531,0.0202097,0.052,
154,d046_cfa34,,0.217055,0,0.052,
154,d046_checked,,0.0992971,0.000136486,0.052,
154,d046_o33,,0.0743907,0.000265944,0.052,
154,d046_p31,,0.898102,0.0590988,0.052,
154,d046_p32,,0.716259,0.0319816,0.052,
154,d046_p33,,1.06474,0.0508923,0.052,
154,d046_p33,,1.54883,0.152774,0.052,
154,d046_p34,,1.17164,0.0830864,0.052,
154,d046_p35,,0.840787,0.0509697,0.052,
155,d046,,2.32577,0.351402,0.052,
155,D046,,0.48484,0.0179662,0.052,
155,d046_c31b,,0.599932,0.0276813,0.052,
155,d046_c33,,0.799021,0.0456269,0.052,
155,d046_c34,,0.924748,0.0633398,0.052,
155,d046_cfa31b,,0.182039,0,0.052,
155,d046_cfa33,,0.268431,0,0.052,
155,d046_cfa34,,0.309791,0,0.052,
155,d046_checked,,0.0849771,9.8931e-05,0.052,
155,d046_checked,,0.0989915,0.000133734,0.052,
155,d046_o33,,0.0743907,0.000265943,0.052,
155,d046_o34,,0.0744961,0.000266666,0.052,
155,d046_p31,,0.574481,0.0221133,0.052,
155,d046_p32,,0.944159,0.0498099,0.052,
155,d046_p33,,0.84974,0.0363621,0.052,
155,d046_p33,,1.33752,0.114828,0.052,
155,d046_p34,,1.56725,0.099981,0.052,
155,d046_p35,,0.910126,0.0507255,0.052,
156,d046,,2.26886,0.362215,0.052,
156,D046,,0.449284,0.0159748,0.052,
156,d046_c33,,0.46842,0.0156012,0.052,
156,d046_c34,,0.599087,0.0235671,0.052,
156,d046_cfa33,,0.154564,0,0.052,
156,d046_cfa34,,0.204179,0,0.052,
156,d046_checked,,0.0852933,9.97225e-05,0.052,
156,d046_o34,,0.0746439,0.000267773,0.052,
156,d046_p32,,1.08013,0.0723569,0.052,
156,d046_p33,,1.2282,0.0877072,0.052,
156,d046_p34,,1.3992,0.0693989,0.052,
156,d046_p35,,0.649248,0.0196351,0.052,
157,d046,,2.24118,0.35902,0.052,
157,D046,,0.495407,0.0194481,0.052,
157,d046_c32,,0.602085,0.0273261,0.052,
157,d046_c33,,0.630559,0.0292889,0.052,
157,d046_cfa32,,0.199364,0,0.052,
157,d046_cfa33,,0.203815,0,0.052,
157,d046_checked,,0.0849442,9.8875e-05,0.052,
157,d046_o34,,0.0746615,0.000267894,0.052,
157,d046_p32,,1.09508,0.07535,0.052,
157,d046_p33,,1.13093,0.0707389,0.052,
157,d046_p34,,0.842483,0.0297458,0.052,
157,d046_p35,,0.448017,0.0125963,0.052,
158,d046,,2.25608,0.372854,0.052,
158,D046,,0.518288,0.0213174,0.052,
158,d046_c32,,0.432788,0.014171,0.052,
158,d046_c33,,0.485409,0.0162895,0.052,
158,d046_cfa32,,0.124032,0,0.052,
158,d046_cfa33,,0.145744,0,0.052,
158,d046_checked,,0.0852604,9.9666e-05,0.052,
158,d046_o34,,0.0746615,0.000267894,0.052,
158,d046_p32,,0.986763,0.0635993,0.052,
158,d046_p33,,1.04632,0.0632991,0.052,
158,d046_p35,,0.455813,0.0126255,0.052,
159,d046,,2.21924,0.360187,0.052,
159,D046,,0.512213,0.0206953,0.052,
159,d046_c32,,0.537941,0.0220584,0.052,
159,d046_cfa32,,0.177553,0,0.052,
159,d046_checked,,0.0737708,7.45175e-05,0.052,
159,d046_o35,,0.086479,0.00035938,0.052,
159,d046_p32,,0.937739,0.0650871,0.052,
159,d046_p33,,0.953034,0.0545396,0.052,
159,d046_p35,,0.475923,0.0142158,0.052,
160,d046,,2.29105,0.363795,0.052,
160,D046,,0.507157,0.0198913,0.052,
160,d046_c32,,0.432143,0.0142978,0.052,
160,d046_cfa32,,0.137917,0,0.052,
160,d046_checked,,0.0740762,7.6444e-05,0.052,
160,d046_o35,,0.0744961,0.000266666,0.052,
160,d046_p32,,0.863575,0.0536109,0.052,
160,d046_p33,,0.844529,0.0461896,0.052,
160,d046_p35,,0.724978,0.0190067,0.052,
161,d046,,2.40485,0.382472,0.052,
161,D046,,0.582396,0.0269067,0.052,
161,d046_checked,,0.0740876,7.52055e-05,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.0761697,0.000362612,0.052,
161,d046_MT_3_notverygood,,0.0763251,0.000364095,0.052,
161,d046_MT_3_notverygood,,0.0761839,0.000362746,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.0763251,0.000364095,0.052,
161,d046_MT_3_notverygood,,0.0763251,0.000364095,0.052,
161,d046_MT_3_notverygood,,0.0761839,0.000362747,0.052,
161,d046_MT_3_notverygood,,0.0763251,0.000364095,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.0761697,0.000362612,0.052,
161,d046_MT_3_notverygood,,0.0761697,0.000362612,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.076311,0.00036396,0.052,
161,d046_MT_3_notverygood,,0.0761697,0.000362612,0.052,
161,d046_MT_3_notverygood,,0.0761697,0.000362612,0.052,
161,d046_o35,,0.092038,0.000407068,0.052,
161,d046_p32,,0.87965,0.0552659,0.052,
161,d046_p33,,0.723715,0.0354823,0.052,
161,d046_p35,,0.646168,0.0195134,0.052,
162,d046,,2.36803,0.393054,0.052,
162,D046,,0.598491,0.0282607,0.052,
162,d046_checked,,0.0741042,7.5166e-05,0.052,
162,d046_o35,,0.092038,0.000407068,0.052,
162,d046_p32,,0.749012,0.0430186,0.052,
162,d046_p33,,0.516149,0.0185918,0.052,
162,d046_p35,,0.574048,0.0153141,0.052,
163,d046,,2.4422,0.39595,0.052,
163,D046,,0.6207,0.0303467,0.052,
163,d046_checked,,0.0737708,7.45175e-05,0.052,
163,d046_o35,,0.092038,0.000407068,0.052,
164,d046,,2.42205,0.409266,0.052,
164,D046,,0.660847,0.0346924,0.052,
165,d046,,2.3986,0.404814,0.052,
165,D046,,0.627499,0.0312312,0.052,
166,d046,,2.42159,0.410416,0.052,
166,D046,,0.675976,0.036218,0.052,
167,d046,,2.42256,0.401265,0.052,
167,D046,,0.720401,0.0408911,0.052,
168,D046,,0.65809,0.0341092,0.052,
169,D046,,0.674941,0.0360837,0.052,
170,D046,,0.681962,0.03686,0.052,
171,D046,,0.686281,0.0367561,0.052,
172,D046,,0.672304,0.0352111,0.052,
173,D046,,0.662928,0.0338918,0.052,
174,D046,,0.608564,0.0293953,0.052,
175,D046,,0.65209,0.0328079,0.052,
176,D046,,0.83734,0.047117,0.052,
177,D046,,0.895841,0.0505898,0.052,
178,D046,,0.788208,0.0383466,0.052,
179,D046,,0.754803,0.0327881,0.052,
180,D046,,0.622189,0.0255677,0.052,
181,D046,,0.607912,0.0289464,0.052,
182,D046,,0.564011,0.0252124,0.052,
183,D046,,0.53178,0.021917,0.052,
184,D046,,0.559722,0.0244796,0.052,
185,D046,,0.472634,0.0174103,0.052,
186,D046,,0.551291,0.0227323,0.052,
187,D046,,0.618222,0.0301921,0.052,
188,D046,,0.633535,0.0318525,0.052,
189,D046,,0.62249,0.0304897,0.052,
190,D046,,0.535494,0.0225543,0.052,
191,D046,,0.571358,0.0255703,0.052,
192,D046,,0.623146,0.0303436,0.052,
193,D046,,0.574355,0.0261774,0.052,
194,D046,,0.558808,0.0247119,0.052,
195,D046,,0.562963,0.0249934,0.052,
196,D046,,0.583361,0.0266381,0.052,
197,D046,,0.582835,0.0267702,0.052,
198,D046,,0.550793,0.0240431,0.052,
199,D046,,0.550644,0.0240526,0.052,
200,D046,,0.566875,0.0253809,0.052,
201,D046,,0.542625,0.0221751,0.052,
202,D046,,0.572073,0.0254176,0.052,
203,D046,,0.595404,0.0277143,0.052,
204,D046,,0.587712,0.0268617,0.052,
205,D046,,0.562603,0.0238367,0.052,
206,D046,,0.542854,0.0233489,0.052,
207,D046,,0.788535,0.047632,0.052,
208,D046,,0.819415,0.0531268,0.052,
209,D046,,0.811801,0.0523846,0.052,
210,D046,,0.746935,0.0425434,0.052,
211,D046,,0.717719,0.0409135,0.052,
212,D046,,0.717619,0.0409276,0.052,
213,D046,,0.774462,0.0472977,0.052,
214,D046,,0.701088,0.0387267,0.052,
215,D046,,0.652872,0.0321638,0.052,
216,D046,,0.58372,0.0264096,0.052,
217,D046,,0.619839,0.029446,0.052,
218,D046,,0.741492,0.0352217,0.052,
219,D046,,0.786756,0.037584,0.052,
220,D046,,0.791134,0.0391525,0.052,
221,D046,,0.70013,0.0329543,0.052,
222,D046,,0.597604,0.0277131,0.052,
223,D046,,0.613127,0.0298063,0.052,
224,D046,,0.610828,0.0292092,0.052,
225,D046,,0.653152,0.0330624,0.052,
226,D046,,0.598818,0.0283751,0.052,
227,D046,,0.455254,0.0154171,0.052,
229,D046,,0.919309,0.0635463,0.052,
230,D046,,1.16234,0.0961629,0.052,
231,D046,,1.1826,0.101605,0.052,
232,D046,,1.19863,0.109609,0.052,
